ID	tau	tissue
TRINITY_DN134848_c3_g3_i1	0.314332921706651	Ovary_mean
TRINITY_DN134855_c0_g2_i1	0.482393526472448	Ovary_mean
TRINITY_DN134864_c1_g1_i1	0.529192435501008	Ovary_mean
TRINITY_DN134866_c2_g2_i5	0.397029483617014	Liver_mean
TRINITY_DN134871_c2_g2_i4	0.223230082321953	Ovary_mean
TRINITY_DN134881_c0_g1_i1	0.628514039884064	Ovary_mean
TRINITY_DN134887_c5_g7_i2	0.384228743595108	Ovary_mean
TRINITY_DN134889_c0_g1_i13	0.293206393968244	Ovary_mean
TRINITY_DN134910_c0_g2_i3	0.286373823975309	Ovary_mean
TRINITY_DN134913_c0_g3_i1	0.399568474845957	Ovary_mean
TRINITY_DN134918_c2_g1_i1	0.700368805031355	Ovary_mean
TRINITY_DN134918_c2_g2_i1	0.585180046443349	Ovary_mean
TRINITY_DN134925_c0_g2_i5	0.379426030125779	Ovary_mean
TRINITY_DN134933_c1_g1_i2	0.591674817764027	Ovary_mean
TRINITY_DN134941_c5_g5_i1	0.399307821779525	Ovary_mean
TRINITY_DN134944_c4_g2_i1	0.445131357800631	Ovary_mean
TRINITY_DN134944_c4_g3_i1	0.498297655630007	Ovary_mean
TRINITY_DN134949_c2_g1_i1	0.382036463843023	Ovary_mean
TRINITY_DN134951_c5_g3_i1	0.683963952304539	Ovary_mean
TRINITY_DN134955_c0_g1_i2	0.400213366402618	Testis_mean
TRINITY_DN134955_c0_g2_i1	0.589191647902537	Testis_mean
TRINITY_DN134963_c2_g9_i1	0.554868268402783	G23_mean
TRINITY_DN134964_c0_g2_i1	0.530553783250375	Ovary_mean
TRINITY_DN134964_c0_g4_i1	0.450358334317671	Ovary_mean
TRINITY_DN134966_c0_g1_i1	0.518129071335382	Ovary_mean
TRINITY_DN134966_c0_g2_i2	0.510837485528678	Ovary_mean
TRINITY_DN134976_c6_g9_i1	0.239180370774147	Ovary_mean
TRINITY_DN134980_c3_g1_i1	0.701608688923462	Brain_mean
TRINITY_DN134982_c7_g1_i1	0.736670029932494	Ovary_mean
TRINITY_DN134987_c2_g1_i2	0.283968748405572	Ovary_mean
TRINITY_DN134990_c3_g4_i1	0.4740759416868	Ovary_mean
TRINITY_DN134992_c0_g1_i1	0.300785342080561	Ovary_mean
TRINITY_DN134992_c0_g2_i5	0.205969792212721	Ovary_mean
TRINITY_DN135001_c1_g4_i3	0.561151512468958	Ovary_mean
TRINITY_DN135004_c7_g2_i1	0.61514841185701	Ovary_mean
TRINITY_DN135010_c3_g1_i1	0.717030953661211	Brain_mean
TRINITY_DN135012_c0_g2_i1	0.377889137988397	Ovary_mean
TRINITY_DN135013_c1_g1_i6	0.346469151962389	Ovary_mean
TRINITY_DN135013_c1_g2_i1	0.42864073393967	Ovary_mean
TRINITY_DN135014_c3_g1_i2	0.21928036117374	Ovary_mean
TRINITY_DN135020_c1_g4_i3	0.37890732531428	Ovary_mean
TRINITY_DN135036_c1_g4_i1	0.516568390737606	Ovary_mean
TRINITY_DN135049_c4_g1_i1	0.527358323608032	Ovary_mean
TRINITY_DN135052_c0_g2_i5	0.609412319496691	G27_mean
TRINITY_DN135058_c4_g17_i2	0.492172181607971	Ovary_mean
TRINITY_DN135089_c3_g1_i1	0.543493556544524	Brain_mean
TRINITY_DN135090_c1_g1_i1	0.562980573056174	Ovary_mean
TRINITY_DN135121_c0_g2_i2	0.646792710732828	Ovary_mean
TRINITY_DN135128_c0_g3_i3	0.660944338849294	Ovary_mean
TRINITY_DN135130_c8_g1_i4	0.53293640451249	Ovary_mean
TRINITY_DN135135_c3_g2_i1	0.611066813531746	Ovary_mean
TRINITY_DN135138_c0_g2_i1	0.452627607774909	Ovary_mean
TRINITY_DN135149_c5_g2_i1	0.43219584140591	Ovary_mean
TRINITY_DN135160_c6_g1_i3	0.885255586116177	Ovary_mean
TRINITY_DN135160_c6_g2_i1	0.838390101785706	G46_F_mean
TRINITY_DN135175_c3_g2_i2	0.665727105983767	Ovary_mean
TRINITY_DN135178_c2_g1_i1	0.556213596562187	Ovary_mean
TRINITY_DN135185_c1_g4_i1	0.445190553678284	Ovary_mean
TRINITY_DN135187_c1_g1_i4	0.483761543670452	Ovary_mean
TRINITY_DN135189_c4_g1_i1	0.62779877941517	Ovary_mean
TRINITY_DN135197_c0_g2_i1	0.373568257030068	Ovary_mean
TRINITY_DN135198_c0_g4_i3	0.644234442908249	Ovary_mean
TRINITY_DN135200_c0_g1_i4	0.339084805627162	G46_F_mean
TRINITY_DN135221_c0_g1_i1	0.534517872887923	Ovary_mean
TRINITY_DN135222_c1_g3_i1	0.580770529861401	Ovary_mean
TRINITY_DN135224_c9_g2_i1	0.290007179342709	Ovary_mean
TRINITY_DN135230_c0_g1_i5	0.640791759669052	Ovary_mean
TRINITY_DN135242_c0_g2_i3	0.34707851006572	Ovary_mean
TRINITY_DN135255_c2_g2_i1	0.26208120249621	Testis_mean
TRINITY_DN135256_c0_g1_i2	0.353539168200856	Ovary_mean
TRINITY_DN135256_c1_g1_i2	0.613983360178902	Ovary_mean
TRINITY_DN135265_c1_g2_i8	0.53429243335508	Ovary_mean
TRINITY_DN135268_c2_g1_i9	0.766985225698462	Ovary_mean
TRINITY_DN135269_c8_g2_i2	0.326749316863871	G23_mean
TRINITY_DN135280_c4_g2_i1	0.433235889714656	Ovary_mean
TRINITY_DN135288_c5_g2_i1	0.411288548046197	Ovary_mean
TRINITY_DN135293_c2_g1_i1	0.345516413307088	Ovary_mean
TRINITY_DN135296_c2_g2_i1	0.672337298936051	Ovary_mean
TRINITY_DN135299_c1_g3_i1	0.386949761275437	G46_F_mean
TRINITY_DN135302_c2_g2_i7	0.239841467726375	Ovary_mean
TRINITY_DN135310_c4_g1_i3	0.47881193446393	Ovary_mean
TRINITY_DN135315_c2_g1_i1	0.884307318305574	Ovary_mean
TRINITY_DN135315_c3_g4_i2	0.891848484760366	Ovary_mean
TRINITY_DN135315_c3_g5_i3	0.886563613684983	Ovary_mean
TRINITY_DN135315_c3_g6_i1	0.877322155832734	Ovary_mean
TRINITY_DN135328_c0_g2_i2	0.433901336656714	Brain_mean
TRINITY_DN135334_c1_g1_i2	0.909542140286304	Ovary_mean
TRINITY_DN135339_c0_g1_i3	0.591491833177209	Ovary_mean
TRINITY_DN135345_c1_g2_i1	0.29156600634044	Ovary_mean
TRINITY_DN135348_c0_g1_i1	0.468359817697633	Ovary_mean
TRINITY_DN135351_c2_g1_i2	0.472202876611908	Brain_mean
TRINITY_DN135357_c0_g2_i1	0.330138661852316	Ovary_mean
TRINITY_DN135357_c1_g1_i2	0.414711836659199	Ovary_mean
TRINITY_DN135358_c5_g1_i1	0.414536551411598	Ovary_mean
TRINITY_DN135360_c8_g1_i2	0.378540721809619	Ovary_mean
TRINITY_DN135360_c8_g3_i3	0.3694879916932	Testis_mean
TRINITY_DN135364_c0_g4_i2	0.637727772770228	Brain_mean
TRINITY_DN135374_c8_g1_i1	0.214371008774766	G46_F_mean
TRINITY_DN135378_c2_g13_i2	0.482270309626703	Ovary_mean
TRINITY_DN135384_c3_g1_i1	0.572959294365125	Ovary_mean
TRINITY_DN135397_c0_g2_i3	0.576719870477768	Testis_mean
TRINITY_DN135403_c1_g1_i1	0.211804849704388	Ovary_mean
TRINITY_DN135412_c2_g3_i1	0.278965203882452	G23_mean
TRINITY_DN135417_c3_g1_i1	0.466517012470782	Ovary_mean
TRINITY_DN135417_c4_g4_i8	0.320191334884795	Ovary_mean
TRINITY_DN135433_c1_g3_i3	0.175835627039731	Testis_mean
TRINITY_DN135433_c1_g5_i1	0.492740531874562	Ovary_mean
TRINITY_DN135437_c1_g2_i3	0.696651870986322	Brain_mean
TRINITY_DN135439_c2_g1_i3	0.363803669236412	Ovary_mean
TRINITY_DN135444_c3_g1_i3	0.487546356983301	Testis_mean
TRINITY_DN135450_c0_g1_i9	0.303913533700103	Ovary_mean
TRINITY_DN135453_c2_g2_i5	0.308342246230884	Brain_mean
TRINITY_DN135486_c0_g1_i1	0.546349182490754	Ovary_mean
TRINITY_DN135514_c0_g1_i1	0.935283602888783	Ovary_mean
TRINITY_DN135526_c5_g1_i1	0.895660136702874	Ovary_mean
TRINITY_DN135526_c5_g2_i2	0.899520013410869	Ovary_mean
TRINITY_DN135535_c0_g1_i2	0.805172306869471	Ovary_mean
TRINITY_DN135536_c0_g5_i3	0.517631998371367	Testis_mean
TRINITY_DN135542_c0_g1_i2	0.546310579492204	Brain_mean
TRINITY_DN135543_c0_g1_i4	0.572085842233931	Testis_mean
TRINITY_DN135547_c1_g1_i1	0.535514027967697	Testis_mean
TRINITY_DN135549_c1_g1_i4	0.558339973260313	Testis_mean
TRINITY_DN135566_c1_g1_i3	0.444710320485721	Brain_mean
TRINITY_DN135567_c0_g1_i3	0.681508591088252	Ovary_mean
TRINITY_DN135585_c3_g1_i1	0.857036197751212	G46_F_mean
TRINITY_DN135599_c6_g1_i1	0.592017364949007	Ovary_mean
TRINITY_DN135609_c7_g3_i1	0.546823465948275	Ovary_mean
TRINITY_DN135612_c1_g1_i1	0.217149510250004	G23_mean
TRINITY_DN135615_c0_g1_i2	0.535921761986871	Ovary_mean
TRINITY_DN135622_c2_g1_i3	0.356089088593091	Ovary_mean
TRINITY_DN135626_c2_g1_i1	0.274689122834205	Ovary_mean
TRINITY_DN135638_c10_g1_i1	0.662523884560833	Ovary_mean
TRINITY_DN135638_c11_g2_i1	0.475977653338029	Ovary_mean
TRINITY_DN135645_c0_g1_i1	0.463683608631059	Ovary_mean
TRINITY_DN135645_c1_g1_i2	0.559552799036162	Brain_mean
TRINITY_DN135645_c1_g2_i1	0.295795288216112	Brain_mean
TRINITY_DN135651_c2_g1_i1	0.22641416520184	Ovary_mean
TRINITY_DN135655_c1_g1_i1	0.531021277484722	Ovary_mean
TRINITY_DN135691_c0_g2_i1	0.237436717417899	G23_mean
TRINITY_DN135691_c0_g3_i2	0.317510419510296	G46_F_mean
TRINITY_DN135691_c1_g1_i3	0.602859201241412	Ovary_mean
TRINITY_DN135692_c2_g2_i2	0.419885540700467	Ovary_mean
TRINITY_DN135697_c3_g2_i4	0.477140790134005	Ovary_mean
TRINITY_DN135700_c0_g2_i2	0.384351354430878	Ovary_mean
TRINITY_DN135710_c0_g1_i2	0.325972980775242	G46_F_mean
TRINITY_DN135712_c0_g1_i1	0.557036955650379	Ovary_mean
TRINITY_DN135712_c0_g2_i1	0.598620427750839	Ovary_mean
TRINITY_DN135715_c0_g5_i1	0.647718895327428	Testis_mean
TRINITY_DN135719_c1_g7_i3	0.466074377873687	Ovary_mean
TRINITY_DN135722_c0_g1_i1	0.411551885813581	Brain_mean
TRINITY_DN135727_c2_g2_i1	0.925330723722411	Ovary_mean
TRINITY_DN135727_c2_g6_i1	0.790769868255425	Ovary_mean
TRINITY_DN135727_c3_g1_i1	0.450766555324391	Ovary_mean
TRINITY_DN135731_c0_g5_i2	0.220975872024535	Ovary_mean
TRINITY_DN135751_c6_g7_i1	0.468059807622545	Ovary_mean
TRINITY_DN135758_c2_g4_i2	0.371759616608689	Ovary_mean
TRINITY_DN135759_c2_g9_i3	0.568604514867324	Ovary_mean
TRINITY_DN135761_c8_g3_i1	0.308726073168757	Ovary_mean
TRINITY_DN135766_c1_g5_i3	0.238412560566643	Ovary_mean
TRINITY_DN135766_c1_g8_i1	0.329142163476504	Ovary_mean
TRINITY_DN135780_c1_g1_i6	0.404874751672261	Ovary_mean
TRINITY_DN135781_c3_g1_i2	0.507005281572625	Ovary_mean
TRINITY_DN135782_c2_g2_i3	0.410133189291174	Ovary_mean
TRINITY_DN135785_c0_g3_i16	0.555863581126438	Ovary_mean
TRINITY_DN135786_c4_g1_i1	0.404224761916172	Ovary_mean
TRINITY_DN135788_c4_g1_i1	0.601478681397483	Ovary_mean
TRINITY_DN135789_c0_g1_i2	0.606373680518598	Ovary_mean
TRINITY_DN135793_c1_g1_i5	0.221026388581991	Brain_mean
TRINITY_DN135805_c1_g2_i2	0.333517030515839	Ovary_mean
TRINITY_DN135811_c0_g1_i3	0.534741842835374	Brain_mean
TRINITY_DN135816_c2_g1_i1	0.337999936715771	Ovary_mean
TRINITY_DN135816_c2_g2_i1	0.358804571736104	Ovary_mean
TRINITY_DN135820_c1_g1_i2	0.400528710992226	Ovary_mean
TRINITY_DN135822_c0_g4_i7	0.392171150108178	Ovary_mean
TRINITY_DN135829_c0_g1_i5	0.576693215167403	Ovary_mean
TRINITY_DN135831_c0_g1_i2	0.484362999289997	Ovary_mean
TRINITY_DN135835_c0_g1_i3	0.772728947794538	G46_F_mean
TRINITY_DN135836_c4_g2_i1	0.347443428973435	Ovary_mean
TRINITY_DN135854_c3_g3_i3	0.370938971713919	G27_mean
TRINITY_DN135860_c1_g1_i3	0.275879329727046	Ovary_mean
TRINITY_DN135870_c1_g2_i5	0.459250394739138	Ovary_mean
TRINITY_DN135882_c0_g2_i1	0.536938380883555	Ovary_mean
TRINITY_DN135909_c0_g1_i1	0.364185365566052	Ovary_mean
TRINITY_DN135914_c0_g2_i1	0.905054976112857	Ovary_mean
TRINITY_DN135947_c1_g1_i1	0.812153667961549	Ovary_mean
TRINITY_DN135948_c0_g1_i3	0.217817000954665	Ovary_mean
TRINITY_DN135954_c9_g4_i1	0.320251405077625	Ovary_mean
TRINITY_DN135954_c9_g5_i1	0.56029107961887	Testis_mean
TRINITY_DN135958_c0_g1_i1	0.374124141836427	Testis_mean
TRINITY_DN135961_c4_g1_i1	0.289801704350971	Ovary_mean
TRINITY_DN135970_c0_g1_i2	0.625495210910506	Ovary_mean
TRINITY_DN135986_c0_g2_i1	0.743421371968661	Ovary_mean
TRINITY_DN135986_c1_g1_i2	0.544659672506416	Ovary_mean
TRINITY_DN135989_c2_g1_i1	0.353646981540849	G46_F_mean
TRINITY_DN135997_c0_g1_i1	0.427701577785033	Ovary_mean
TRINITY_DN135998_c1_g3_i1	0.421694874341297	G46_F_mean
TRINITY_DN135999_c2_g7_i2	0.511307904179543	Ovary_mean
TRINITY_DN136015_c0_g2_i1	0.543005323341643	Ovary_mean
TRINITY_DN136018_c4_g2_i7	0.412107583666434	Ovary_mean
TRINITY_DN136034_c0_g1_i4	0.733694188288167	Ovary_mean
TRINITY_DN136034_c0_g2_i1	0.731669209176609	Ovary_mean
TRINITY_DN136036_c1_g1_i1	0.554670712503603	Ovary_mean
TRINITY_DN136036_c1_g2_i2	0.831935286210103	Ovary_mean
TRINITY_DN136052_c0_g1_i3	0.584914319543947	Ovary_mean
TRINITY_DN136052_c0_g2_i1	0.547671020839427	Ovary_mean
TRINITY_DN136052_c0_g3_i1	0.509348598366859	Ovary_mean
TRINITY_DN136054_c1_g1_i2	0.684258680160619	Ovary_mean
TRINITY_DN136054_c1_g2_i1	0.758842596494766	Ovary_mean
TRINITY_DN136055_c0_g1_i2	0.650456720178256	Testis_mean
TRINITY_DN136055_c0_g2_i1	0.591393776746435	Testis_mean
TRINITY_DN136061_c8_g1_i2	0.506845194666505	Brain_mean
TRINITY_DN136063_c1_g1_i1	0.319252301359711	Ovary_mean
TRINITY_DN136063_c1_g2_i1	0.261312391294133	Testis_mean
TRINITY_DN136102_c1_g2_i1	0.405095780507158	Testis_mean
TRINITY_DN136119_c4_g5_i12	0.521821532794403	Brain_mean
TRINITY_DN136128_c0_g4_i1	0.392835278871998	Ovary_mean
TRINITY_DN136143_c5_g5_i5	0.462488405311858	Ovary_mean
TRINITY_DN136144_c9_g5_i1	0.665665652647896	Liver_mean
TRINITY_DN136157_c1_g2_i1	0.478575145278751	Ovary_mean
TRINITY_DN136158_c6_g3_i1	0.468327536996613	Ovary_mean
TRINITY_DN136163_c1_g1_i1	0.605931927874815	Ovary_mean
TRINITY_DN136167_c0_g1_i1	0.72244081969884	Ovary_mean
TRINITY_DN136180_c0_g1_i2	0.435275584040444	Ovary_mean
TRINITY_DN136182_c0_g2_i3	0.293752048180544	G46_F_mean
TRINITY_DN136189_c1_g1_i5	0.531181141074107	Testis_mean
TRINITY_DN136189_c1_g3_i2	0.528174353473798	Testis_mean
TRINITY_DN136194_c0_g2_i1	0.462917290300747	Testis_mean
TRINITY_DN136200_c5_g6_i1	0.607401353402155	Ovary_mean
TRINITY_DN136213_c2_g1_i6	0.286999932137127	Testis_mean
TRINITY_DN136213_c2_g2_i1	0.249219653564711	Ovary_mean
TRINITY_DN136216_c2_g1_i1	0.248363914667315	Testis_mean
TRINITY_DN136221_c4_g1_i1	0.337449674464663	Ovary_mean
TRINITY_DN136232_c1_g2_i1	0.584568980482315	Ovary_mean
TRINITY_DN136237_c11_g5_i1	0.677768356976366	G31_mean
TRINITY_DN136252_c8_g2_i1	0.652825122979846	Ovary_mean
TRINITY_DN136257_c1_g4_i6	0.408028066618946	Ovary_mean
TRINITY_DN136301_c4_g11_i2	0.290645353457803	Testis_mean
TRINITY_DN136301_c4_g26_i1	0.294558634316056	Testis_mean
TRINITY_DN136330_c1_g1_i2	0.505848511671677	Ovary_mean
TRINITY_DN136341_c3_g1_i2	0.297327449430593	Ovary_mean
TRINITY_DN136344_c2_g1_i1	0.45298443830745	Ovary_mean
TRINITY_DN136353_c2_g4_i1	0.788413491547198	Ovary_mean
TRINITY_DN136381_c0_g2_i1	0.5604494426226	Ovary_mean
TRINITY_DN136381_c0_g3_i4	0.540012629581213	Ovary_mean
TRINITY_DN136384_c1_g1_i1	0.775611473458585	Brain_mean
TRINITY_DN136406_c5_g2_i1	0.238173879746724	Brain_mean
TRINITY_DN136425_c0_g4_i2	0.381034200643911	Ovary_mean
TRINITY_DN136425_c0_g6_i1	0.383195131580779	Ovary_mean
TRINITY_DN136470_c8_g8_i1	0.284071865321551	Ovary_mean
TRINITY_DN136479_c9_g6_i2	0.511484912782634	Ovary_mean
TRINITY_DN136486_c0_g2_i1	0.455485744940807	Ovary_mean
TRINITY_DN136496_c6_g1_i1	0.619935010445786	Ovary_mean
TRINITY_DN136509_c10_g1_i1	0.588740591120532	Ovary_mean
TRINITY_DN136525_c2_g1_i1	0.489593772750747	Ovary_mean
TRINITY_DN136525_c2_g5_i1	0.484083375478217	Ovary_mean
TRINITY_DN136526_c4_g4_i1	0.618908835962285	Ovary_mean
TRINITY_DN136529_c1_g1_i7	0.479250222878723	Ovary_mean
TRINITY_DN136529_c1_g2_i1	0.544306102904559	Ovary_mean
TRINITY_DN136541_c2_g3_i1	0.360195255366107	G23_mean
TRINITY_DN136563_c5_g1_i2	0.611322806411373	Brain_mean
TRINITY_DN136564_c14_g8_i1	0.458304138347905	Ovary_mean
TRINITY_DN136585_c0_g1_i3	0.533835136970307	Ovary_mean
TRINITY_DN136609_c4_g1_i3	0.286781318702956	Ovary_mean
TRINITY_DN136615_c4_g4_i1	0.352154384462396	Ovary_mean
TRINITY_DN136663_c13_g1_i1	0.832391742487457	Ovary_mean
TRINITY_DN136670_c26_g1_i1	0.524697908308817	Ovary_mean
TRINITY_DN136699_c6_g5_i2	0.93829106880494	Ovary_mean
TRINITY_DN136699_c6_g7_i1	0.890318563972714	Ovary_mean
TRINITY_DN136713_c11_g1_i2	0.344868970807722	Testis_mean
TRINITY_DN136725_c7_g1_i1	0.302746279527967	Testis_mean
TRINITY_DN136745_c34_g3_i2	0.387509668491013	Ovary_mean
TRINITY_DN13815_c0_g2_i1	0.54558869028958	Ovary_mean
TRINITY_DN13821_c0_g2_i1	0.326532712333275	Testis_mean
TRINITY_DN139195_c0_g1_i1	0.342939330074946	G46_F_mean
TRINITY_DN140343_c0_g1_i1	0.821146536125104	Ovary_mean
TRINITY_DN14037_c0_g1_i1	0.33223323509057	Ovary_mean
TRINITY_DN141154_c0_g1_i1	0.379695660303116	Ovary_mean
TRINITY_DN14300_c0_g2_i1	0.50805085898771	Ovary_mean
TRINITY_DN145884_c0_g1_i1	0.288983354513698	G46_F_mean
TRINITY_DN149060_c0_g1_i1	0.566284200084729	Testis_mean
TRINITY_DN151109_c0_g1_i1	0.339212345525193	Ovary_mean
TRINITY_DN151167_c0_g2_i1	0.489737869254811	G46_F_mean
TRINITY_DN151548_c0_g1_i1	0.843164394610993	Ovary_mean
TRINITY_DN151741_c0_g1_i1	0.86721288366513	Ovary_mean
TRINITY_DN152467_c0_g1_i1	0.493665067900933	Ovary_mean
TRINITY_DN159629_c0_g1_i1	0.868469943544895	Ovary_mean
TRINITY_DN16069_c0_g1_i1	0.656220229975087	Ovary_mean
TRINITY_DN164868_c0_g1_i1	0.756595705406898	G31_mean
TRINITY_DN164909_c0_g1_i1	0.731569053375156	Ovary_mean
TRINITY_DN165014_c0_g1_i1	0.666221790365781	Ovary_mean
TRINITY_DN165190_c0_g1_i1	0.842662576657083	Ovary_mean
TRINITY_DN165645_c0_g1_i1	0.457165472499475	Ovary_mean
TRINITY_DN166265_c0_g1_i1	0.429184547625224	G27_mean
TRINITY_DN166349_c0_g1_i1	0.850245376583672	G46_F_mean
TRINITY_DN166410_c0_g1_i1	0.686391103560614	Ovary_mean
TRINITY_DN167771_c0_g1_i1	0.519671327714964	Ovary_mean
TRINITY_DN168935_c0_g1_i1	0.349171935775603	Ovary_mean
TRINITY_DN17174_c0_g1_i1	0.865146451454695	Ovary_mean
TRINITY_DN17632_c0_g1_i1	0.362260083456634	Ovary_mean
TRINITY_DN179317_c0_g1_i1	0.439086900992757	Ovary_mean
TRINITY_DN179608_c0_g1_i1	0.378715880275447	Ovary_mean
TRINITY_DN179676_c0_g1_i1	0.344036383416695	Ovary_mean
TRINITY_DN180067_c0_g1_i1	0.741674885679075	G27_mean
TRINITY_DN181076_c0_g1_i1	0.781772069612558	Ovary_mean
TRINITY_DN18217_c1_g1_i1	0.332000976145725	Ovary_mean
TRINITY_DN18341_c0_g1_i1	0.318342827350009	G46_F_mean
TRINITY_DN184690_c0_g1_i1	0.27505432625316	G46_F_mean
TRINITY_DN18737_c0_g1_i1	0.697991615257805	G27_mean
TRINITY_DN2050_c0_g1_i1	0.558415843651128	Ovary_mean
TRINITY_DN207462_c0_g1_i1	0.529212523313345	Ovary_mean
TRINITY_DN207920_c0_g1_i1	0.474696361851701	Testis_mean
TRINITY_DN208442_c0_g1_i1	0.627582890130682	Ovary_mean
TRINITY_DN208554_c0_g1_i1	0.779861152343956	Ovary_mean
TRINITY_DN209501_c0_g1_i1	0.265110201834879	Ovary_mean
TRINITY_DN209603_c0_g1_i1	0.462769957914399	Ovary_mean
TRINITY_DN209718_c0_g1_i1	0.235568565562855	Ovary_mean
TRINITY_DN214148_c0_g1_i1	0.531141526878425	G23_mean
TRINITY_DN21737_c0_g1_i1	0.574361749920965	Ovary_mean
TRINITY_DN219526_c0_g1_i1	0.463721522963116	G46_F_mean
TRINITY_DN22400_c0_g2_i1	0.452036156268596	Ovary_mean
TRINITY_DN22908_c0_g1_i1	0.70701414152472	Ovary_mean
TRINITY_DN23317_c0_g1_i1	0.672916075791117	G46_F_mean
TRINITY_DN23385_c0_g2_i1	0.710299616505726	Ovary_mean
TRINITY_DN25151_c0_g2_i1	0.808710147043231	Ovary_mean
TRINITY_DN25500_c0_g1_i1	0.62140902535985	Ovary_mean
TRINITY_DN26036_c0_g2_i1	0.86481018540607	G46_F_mean
TRINITY_DN27210_c0_g2_i1	0.20639366258123	G23_mean
TRINITY_DN3025_c0_g1_i1	0.670706992344505	Ovary_mean
TRINITY_DN33172_c0_g1_i1	0.66046690009115	Ovary_mean
TRINITY_DN33369_c0_g1_i1	0.568067913680367	Ovary_mean
TRINITY_DN33377_c0_g1_i1	0.612245533522281	Ovary_mean
TRINITY_DN3392_c0_g1_i1	0.399802447630234	Ovary_mean
TRINITY_DN34529_c0_g1_i1	0.555140315775216	Ovary_mean
TRINITY_DN3617_c0_g2_i1	0.719240438387096	G27_mean
TRINITY_DN39782_c0_g1_i1	0.544784170744716	Ovary_mean
TRINITY_DN40100_c0_g1_i1	0.320571832444339	Ovary_mean
TRINITY_DN43625_c0_g1_i1	0.448338952449582	Ovary_mean
TRINITY_DN43901_c0_g2_i1	0.228018319182708	G23_mean
TRINITY_DN44004_c1_g1_i1	0.515657960995701	Ovary_mean
TRINITY_DN44076_c0_g1_i1	0.381386886407365	Ovary_mean
TRINITY_DN44076_c0_g2_i1	0.393166211071187	Ovary_mean
TRINITY_DN44948_c0_g1_i1	0.311670086408296	Brain_mean
TRINITY_DN45056_c0_g2_i1	0.51993131335694	Ovary_mean
TRINITY_DN45107_c0_g1_i1	0.916788840237419	Ovary_mean
TRINITY_DN45107_c0_g2_i1	0.899440081246414	Ovary_mean
TRINITY_DN45542_c0_g1_i1	0.836261984426912	Ovary_mean
TRINITY_DN46536_c0_g1_i1	0.741083151402102	G27_mean
TRINITY_DN47771_c0_g1_i1	0.767174523175528	Ovary_mean
TRINITY_DN48650_c0_g2_i1	0.514388420505925	Ovary_mean
TRINITY_DN48675_c0_g1_i1	0.436233227643385	Ovary_mean
TRINITY_DN49077_c0_g1_i1	0.892119475933982	Ovary_mean
TRINITY_DN49526_c0_g2_i1	0.56961990902701	G46_F_mean
TRINITY_DN50226_c0_g2_i1	0.322662066587068	G23_mean
TRINITY_DN55232_c0_g2_i1	0.663795811569603	G46_F_mean
TRINITY_DN57905_c0_g1_i1	0.45772060242514	Ovary_mean
TRINITY_DN57905_c0_g2_i1	0.932877331857257	Ovary_mean
TRINITY_DN58689_c0_g1_i1	0.465309316595927	Ovary_mean
TRINITY_DN60784_c0_g1_i1	0.57676047504917	Ovary_mean
TRINITY_DN61433_c0_g1_i1	0.609027571744622	Ovary_mean
TRINITY_DN62962_c0_g2_i1	0.549202968091367	Ovary_mean
TRINITY_DN63296_c0_g2_i1	0.314884112195763	Testis_mean
TRINITY_DN63832_c0_g1_i1	0.536299252066273	Ovary_mean
TRINITY_DN63832_c0_g2_i1	0.312913804938597	Testis_mean
TRINITY_DN64301_c0_g1_i1	0.466481050055019	Ovary_mean
TRINITY_DN66959_c0_g1_i1	0.422510718693634	Testis_mean
TRINITY_DN67021_c0_g1_i1	0.436116134771856	G46_F_mean
TRINITY_DN67240_c0_g1_i1	0.40509328417225	G46_F_mean
TRINITY_DN67392_c0_g2_i1	0.329806459931775	Ovary_mean
TRINITY_DN67679_c0_g1_i1	0.664133294430354	Ovary_mean
TRINITY_DN67822_c0_g1_i2	0.43960300408694	Ovary_mean
TRINITY_DN67822_c0_g2_i1	0.744688061629146	Ovary_mean
TRINITY_DN67963_c0_g1_i1	0.256814413353754	G23_mean
TRINITY_DN67995_c0_g1_i1	0.154841318986386	G23_mean
TRINITY_DN68190_c0_g1_i1	0.341249737368082	Ovary_mean
TRINITY_DN68190_c0_g2_i1	0.755311366386137	Ovary_mean
TRINITY_DN69029_c0_g1_i1	0.606623241598741	Ovary_mean
TRINITY_DN69092_c0_g1_i1	0.540915268354269	Ovary_mean
TRINITY_DN69236_c0_g1_i1	0.370870183855931	Ovary_mean
TRINITY_DN69434_c0_g2_i1	0.873029421767115	Ovary_mean
TRINITY_DN69456_c0_g1_i2	0.831705858207851	Ovary_mean
TRINITY_DN69456_c0_g2_i1	0.851683354069946	Ovary_mean
TRINITY_DN71292_c0_g1_i1	0.501910553611663	Brain_mean
TRINITY_DN71808_c0_g2_i1	0.715126396193103	G27_mean
TRINITY_DN72428_c0_g1_i1	0.241953261231963	Ovary_mean
TRINITY_DN72469_c0_g1_i1	0.351627788492463	G23_mean
TRINITY_DN72469_c0_g2_i1	0.229959355580227	Ovary_mean
TRINITY_DN72899_c0_g1_i1	0.379762861416532	Ovary_mean
TRINITY_DN73171_c0_g1_i1	0.399004138362814	Ovary_mean
TRINITY_DN73574_c0_g2_i1	0.448972236744538	Ovary_mean
TRINITY_DN74421_c0_g1_i1	0.867852924518716	Ovary_mean
TRINITY_DN74421_c0_g3_i1	0.87305777917607	Ovary_mean
