logCPM	sex
4.1778098385	"meanfemale"
1.048447586	"meanfemale"
2.3200704815	"meanfemale"
4.530404284	"meanfemale"
7.543271055	"meanfemale"
1.302459803	"meanfemale"
2.162386216	"meanfemale"
1.3982605745	"meanfemale"
1.2089303785	"meanfemale"
2.818277199	"meanfemale"
0.9973281705	"meanfemale"
2.551532427	"meanfemale"
2.172412709	"meanfemale"
1.7591233455	"meanfemale"
1.723578987	"meanfemale"
2.0793551455	"meanfemale"
5.982799544	"meanfemale"
4.614896629	"meanfemale"
1.5173985685	"meanfemale"
2.5082115475	"meanfemale"
0.106478048	"meanfemale"
4.3348955175	"meanfemale"
4.052843341	"meanfemale"
0.999129842	"meanfemale"
1.50196305	"meanfemale"
3.5626683255	"meanfemale"
0.1927904395	"meanfemale"
2.569935041	"meanfemale"
0.9149967545	"meanfemale"
5.37326688	"meanfemale"
11.29702799	"meanfemale"
3.8885421785	"meanfemale"
0.3208845975	"meanfemale"
1.01610275	"meanfemale"
1.654823362	"meanfemale"
4.0353068865	"meanfemale"
0.1114272205	"meanfemale"
2.560781633	"meanfemale"
0.8365299405	"meanfemale"
-0.3014186595	"meanfemale"
3.951386382	"meanfemale"
3.715309717	"meanfemale"
1.8487992985	"meanfemale"
3.945055792	"meanfemale"
-0.3679338925	"meanfemale"
2.8145656185	"meanfemale"
6.513897808	"meanfemale"
1.392190942	"meanfemale"
1.1721092895	"meanfemale"
0.2817500575	"meanfemale"
1.4679672555	"meanfemale"
3.7326897505	"meanfemale"
0.654665492	"meanfemale"
0.3698991965	"meanfemale"
1.6475396615	"meanfemale"
5.0273053645	"meanfemale"
1.332553456	"meanfemale"
0.490526492	"meanfemale"
3.117645985	"meanfemale"
3.333751615	"meanfemale"
0.9383097415	"meanfemale"
2.924091877	"meanfemale"
3.950445484	"meanfemale"
-0.0461138095	"meanfemale"
5.659206983	"meanfemale"
8.0810455285	"meanfemale"
7.3606371045	"meanfemale"
4.652049552	"meanfemale"
3.7320949385	"meanfemale"
3.1741337405	"meanfemale"
1.166751544	"meanfemale"
5.2099958175	"meanfemale"
2.221936189	"meanfemale"
2.7049088	"meanfemale"
4.450312966	"meanfemale"
1.389082264	"meanfemale"
0.4428927415	"meanfemale"
2.160104588	"meanfemale"
5.326451972	"meanfemale"
1.7267264625	"meanfemale"
1.7897398975	"meanfemale"
-0.00802971	"meanfemale"
2.972386068	"meanfemale"
2.164435454	"meanfemale"
2.622586506	"meanfemale"
1.3497312445	"meanfemale"
5.92350278	"meanfemale"
3.0224852475	"meanfemale"
4.823471495	"meanfemale"
3.2975127465	"meanfemale"
0.5408855785	"meanfemale"
2.1561193205	"meanfemale"
5.1002580565	"meanfemale"
0.6313530645	"meanfemale"
1.542106332	"meanfemale"
4.8229017415	"meanfemale"
5.380240705	"meanfemale"
5.708077772	"meanfemale"
2.75521542	"meanfemale"
0.68630891	"meanfemale"
7.893877581	"meanfemale"
3.45105641	"meanfemale"
4.064356175	"meanfemale"
4.4090370785	"meanfemale"
1.873754024	"meanfemale"
2.742700235	"meanfemale"
1.706950644	"meanfemale"
-0.1011225625	"meanfemale"
0.464294527	"meanfemale"
2.3240840845	"meanfemale"
1.0763414855	"meanfemale"
0.7440510925	"meanfemale"
-0.1693548795	"meanfemale"
4.005538942	"meanfemale"
1.8051527485	"meanfemale"
6.771351138	"meanfemale"
4.625705946	"meanfemale"
0.246419074	"meanfemale"
7.7569965415	"meanfemale"
1.7170877365	"meanfemale"
3.243381176	"meanfemale"
2.316059487	"meanfemale"
4.582251732	"meanfemale"
2.400824798	"meanfemale"
1.5420397935	"meanfemale"
1.887262133	"meanfemale"
2.371532957	"meanfemale"
5.64375575	"meanfemale"
2.847710412	"meanfemale"
5.1191837955	"meanfemale"
5.991032257	"meanfemale"
2.099953438	"meanfemale"
0.4679610295	"meanfemale"
4.9523019685	"meanfemale"
3.011316844	"meanfemale"
5.138804339	"meanfemale"
4.289044202	"meanfemale"
8.8112802055	"meanfemale"
-0.312157372	"meanfemale"
5.863858869	"meanfemale"
4.827664445	"meanfemale"
3.085659432	"meanfemale"
6.0238238135	"meanfemale"
0.460941136	"meanfemale"
3.1485845065	"meanfemale"
4.3155410725	"meanfemale"
1.7047680405	"meanfemale"
7.4108554125	"meanfemale"
5.9773201895	"meanfemale"
3.1263524075	"meanfemale"
3.795107419	"meanfemale"
3.818522274	"meanfemale"
4.0535262195	"meanfemale"
4.120860482	"meanfemale"
4.075189927	"meanfemale"
3.4493729135	"meanfemale"
1.834380676	"meanfemale"
5.780334141	"meanfemale"
3.210842519	"meanfemale"
2.8741893345	"meanfemale"
0.890735053	"meanfemale"
4.8732107405	"meanfemale"
3.0536038075	"meanfemale"
4.2580363975	"meanfemale"
5.8276133165	"meanfemale"
2.375500998	"meanfemale"
0.447206894	"meanfemale"
2.9744992295	"meanfemale"
0.0734007759999999	"meanfemale"
4.128706022	"meanfemale"
1.8843053905	"meanfemale"
5.595245309	"meanfemale"
4.1083130285	"meanfemale"
1.356883524	"meanfemale"
3.955935895	"meanfemale"
4.305307861	"meanfemale"
5.719512815	"meanfemale"
4.442502409	"meanfemale"
6.5915108785	"meanfemale"
8.313534337	"meanfemale"
3.917367671	"meanfemale"
3.263490882	"meanfemale"
2.9261628235	"meanfemale"
2.691293503	"meanfemale"
3.0312744375	"meanfemale"
0.2872728625	"meanfemale"
3.2051801395	"meanfemale"
2.576268581	"meanfemale"
4.5420829395	"meanfemale"
6.759132045	"meanfemale"
7.704220734	"meanfemale"
1.571016746	"meanfemale"
4.9958812805	"meanfemale"
0.8610231805	"meanfemale"
4.5539199195	"meanfemale"
0.2006921895	"meanfemale"
2.896348315	"meanfemale"
1.52499421	"meanfemale"
3.5957344725	"meanfemale"
9.745064889	"meanfemale"
10.60314148	"meanfemale"
2.986942314	"meanfemale"
1.448008637	"meanfemale"
2.3203256015	"meanfemale"
5.130842922	"meanfemale"
2.4015183965	"meanfemale"
2.221328013	"meanfemale"
-0.058541048	"meanfemale"
2.340421151	"meanfemale"
2.7570200845	"meanfemale"
2.6397984965	"meanfemale"
1.190168611	"meanfemale"
0.7632870265	"meanfemale"
-1.0036229995	"meanfemale"
2.76334727	"meanfemale"
4.2918597055	"meanfemale"
3.706043177	"meanfemale"
7.044879648	"meanfemale"
0.9045154615	"meanfemale"
0.556522881	"meanfemale"
1.354139962	"meanfemale"
4.3185362605	"meanfemale"
0.7009857085	"meanfemale"
3.9767985655	"meanfemale"
0.3961635255	"meanfemale"
4.5533051715	"meanfemale"
0.8086898755	"meanfemale"
2.061618213	"meanfemale"
2.2767050915	"meanfemale"
1.851978749	"meanfemale"
0.7687278205	"meanfemale"
0.0277018075	"meanfemale"
4.475857476	"meanfemale"
0.2399256195	"meanfemale"
3.2472313085	"meanfemale"
6.7114538705	"meanfemale"
3.9598607245	"meanfemale"
2.2339202765	"meanfemale"
3.916181381	"meanfemale"
2.43383997	"meanfemale"
3.4322131265	"meanfemale"
1.6328680045	"meanfemale"
4.9032245845	"meanfemale"
6.804106825	"meanfemale"
3.550627944	"meanfemale"
1.61712762	"meanfemale"
2.94747906	"meanfemale"
3.786252035	"meanfemale"
2.7335484135	"meanfemale"
3.213855613	"meanfemale"
1.3227582045	"meanfemale"
2.363249429	"meanfemale"
4.353805469	"meanfemale"
0.540309418	"meanfemale"
2.282804134	"meanfemale"
0.6202295525	"meanfemale"
4.816106487	"meanfemale"
3.514972064	"meanfemale"
0.387305766	"meanfemale"
3.653365973	"meanfemale"
2.98779183	"meanfemale"
4.3036645855	"meanfemale"
2.21684673	"meanfemale"
4.264120757	"meanfemale"
1.093707167	"meanfemale"
5.451020479	"meanfemale"
2.9158764875	"meanfemale"
2.7128767825	"meanfemale"
5.340301802	"meanfemale"
3.049792878	"meanfemale"
3.3916969125	"meanfemale"
0.1294511355	"meanfemale"
2.449986801	"meanfemale"
5.051804452	"meanfemale"
1.8125294325	"meanfemale"
1.2910073385	"meanfemale"
1.7458447595	"meanfemale"
2.5161282875	"meanfemale"
4.7275981255	"meanfemale"
2.9513476675	"meanfemale"
5.591237274	"meanfemale"
4.164197562	"meanfemale"
3.0821381195	"meanfemale"
3.484923763	"meanfemale"
0.212846158	"meanfemale"
2.748257907	"meanfemale"
4.7208040355	"meanfemale"
1.2345838455	"meanfemale"
1.2568066115	"meanfemale"
5.856066851	"meanfemale"
3.767666374	"meanfemale"
5.8006272385	"meanfemale"
1.3017578945	"meanfemale"
5.2567386995	"meanfemale"
0.8254175465	"meanfemale"
3.500340148	"meanfemale"
0.2662823405	"meanfemale"
2.1898239425	"meanfemale"
0.701937909	"meanfemale"
0.2683191505	"meanfemale"
1.74880706	"meanfemale"
0.9778535085	"meanfemale"
5.5625316885	"meanfemale"
2.8547349505	"meanfemale"
2.3180315475	"meanfemale"
6.656090174	"meanfemale"
4.836883408	"meanfemale"
4.0630662835	"meanfemale"
5.030189771	"meanfemale"
10.97410787	"meanfemale"
4.7049657705	"meanfemale"
4.0947700955	"meanfemale"
0.5823384655	"meanfemale"
0.977091548	"meanfemale"
3.719759274	"meanfemale"
5.3053096695	"meanfemale"
1.554601373	"meanfemale"
3.300956762	"meanfemale"
2.2241528865	"meanfemale"
3.5170867795	"meanfemale"
2.6467765705	"meanfemale"
2.6465495065	"meanfemale"
1.3941030185	"meanfemale"
2.3459373675	"meanfemale"
6.506127682	"meanfemale"
8.499511794	"meanfemale"
7.7727917825	"meanfemale"
3.3968216855	"meanfemale"
6.3013450445	"meanfemale"
3.2130157675	"meanfemale"
4.645671047	"meanfemale"
0.694923134	"meanfemale"
1.7272726445	"meanfemale"
0.9567447375	"meanfemale"
1.696975035	"meanfemale"
2.5683704435	"meanfemale"
3.45853199	"meanfemale"
3.6294860005	"meanfemale"
-0.0225563115	"meanfemale"
5.825690904	"meanfemale"
4.6560030625	"meanfemale"
3.914280433	"meanfemale"
0.742598062	"meanfemale"
7.1193925795	"meanfemale"
3.042209637	"meanfemale"
0.7850273605	"meanfemale"
1.0235403905	"meanfemale"
1.6807864055	"meanfemale"
4.4156048675	"meanfemale"
0.1449041195	"meanfemale"
0.994344238	"meanfemale"
2.576268581	"meanfemale"
5.1892053155	"meanfemale"
4.374832511	"meanfemale"
3.9104398805	"meanfemale"
3.5967164365	"meanfemale"
2.490184286	"meanfemale"
2.5705380635	"meanfemale"
3.0972213155	"meanfemale"
7.982525865	"meanfemale"
0.033697239	"meanfemale"
5.063616512	"meanfemale"
5.6108820745	"meanfemale"
1.420673097	"meanfemale"
3.090948782	"meanfemale"
1.137086844	"meanfemale"
0.6304390895	"meanfemale"
6.5468167025	"meanfemale"
5.8797314165	"meanfemale"
0.860035932	"meanfemale"
1.840646306	"meanfemale"
1.926570213	"meanfemale"
2.3137702915	"meanfemale"
3.33824259	"meanfemale"
5.4814523645	"meanfemale"
1.931534037	"meanfemale"
5.393589593	"meanfemale"
1.228687463	"meanfemale"
1.4941196375	"meanfemale"
1.774012781	"meanfemale"
1.750377657	"meanfemale"
1.247554821	"meanfemale"
0.1848720965	"meanfemale"
5.1694126015	"meanfemale"
2.934971141	"meanfemale"
4.809666181	"meanfemale"
3.1175539335	"meanfemale"
6.3958990365	"meanfemale"
3.607156751	"meanfemale"
0.9446233075	"meanfemale"
0.7611096485	"meanfemale"
4.407045875	"meanfemale"
2.1462682885	"meanfemale"
0.6569283615	"meanfemale"
6.137813811	"meanfemale"
3.3466444865	"meanfemale"
0.0560328815	"meanfemale"
3.556556043	"meanfemale"
1.9159943515	"meanfemale"
1.8052667765	"meanfemale"
1.1002018915	"meanfemale"
7.479295429	"meanfemale"
1.7088406475	"meanfemale"
6.137424776	"meanfemale"
2.589478255	"meanfemale"
10.784275635	"meanfemale"
3.043037911	"meanfemale"
4.3853637405	"meanfemale"
5.3500947945	"meanfemale"
1.074336183	"meanfemale"
0.8367235045	"meanfemale"
1.868300573	"meanfemale"
5.272503664	"meanfemale"
1.1452050605	"meanfemale"
3.3028133835	"meanfemale"
1.4400487615	"meanfemale"
1.718847752	"meanfemale"
0.218399387	"meanfemale"
1.801836031	"meanfemale"
3.05035484	"meanfemale"
1.7252020215	"meanfemale"
1.1138972145	"meanfemale"
3.2804152315	"meanfemale"
3.910844299	"meanfemale"
4.211223662	"meanfemale"
0.7098421575	"meanfemale"
2.1967348105	"meanfemale"
3.2870192225	"meanfemale"
1.8980391685	"meanfemale"
5.0180707795	"meanfemale"
1.85250431	"meanfemale"
0.3352506765	"meanfemale"
3.0130647545	"meanfemale"
-0.00416531050000001	"meanfemale"
2.1567749815	"meanfemale"
4.739467556	"meanfemale"
9.3677270755	"meanfemale"
7.692751068	"meanfemale"
0.1946719315	"meanfemale"
5.3500573045	"meanfemale"
0.8878025945	"meanfemale"
1.237629418	"meanfemale"
1.23952676	"meanfemale"
5.419222503	"meanfemale"
6.3819969415	"meanfemale"
2.533433035	"meanfemale"
4.421513721	"meanfemale"
1.542106332	"meanfemale"
6.0914414795	"meanfemale"
3.5146566125	"meanfemale"
1.6245476805	"meanfemale"
9.403775974	"meanfemale"
2.671549351	"meanfemale"
4.6816205075	"meanfemale"
3.35316808	"meanfemale"
5.98478009	"meanfemale"
2.0689086485	"meanfemale"
5.20237128	"meanfemale"
1.8521411145	"meanfemale"
5.90431239	"meanfemale"
2.7296684175	"meanfemale"
1.836376226	"meanfemale"
4.6791663015	"meanfemale"
3.6394401315	"meanfemale"
-0.1938660305	"meanfemale"
4.6470982925	"meanfemale"
0.6349125065	"meanfemale"
2.2507271815	"meanfemale"
1.0953527745	"meanfemale"
5.1695416295	"meanfemale"
1.638145454	"meanfemale"
1.746282694	"meanfemale"
3.5064729735	"meanfemale"
3.524301925	"meanfemale"
7.4254955285	"meanfemale"
3.386358762	"meanfemale"
4.854592441	"meanfemale"
0.3352506765	"meanfemale"
0.7933575215	"meanfemale"
7.660468802	"meanfemale"
3.936819909	"meanfemale"
1.545019464	"meanfemale"
5.250773858	"meanfemale"
1.5384957115	"meanfemale"
3.663987008	"meanfemale"
3.825271808	"meanfemale"
1.6244070415	"meanfemale"
4.34064151	"meanfemale"
7.2286669215	"meanfemale"
2.3327974355	"meanfemale"
3.542721078	"meanfemale"
2.557277206	"meanfemale"
7.42015421	"meanfemale"
0.7157151965	"meanfemale"
3.241264958	"meanfemale"
0.835939036	"meanfemale"
3.0619230975	"meanfemale"
3.719371756	"meanfemale"
5.728643568	"meanfemale"
0.494815928	"meanfemale"
0.157038022	"meanfemale"
-0.13127078	"meanfemale"
1.1382671485	"meanfemale"
0.023689133	"meanfemale"
1.5063622545	"meanfemale"
3.83105222	"meanfemale"
0.3385509125	"meanfemale"
-0.434472358	"meanfemale"
3.7632800925	"meanfemale"
4.1886336995	"meanfemale"
0.289442596	"meanfemale"
4.976794564	"meanfemale"
1.67567071	"meanfemale"
2.494821404	"meanfemale"
5.061685659	"meanfemale"
1.5806769425	"meanfemale"
2.0414238955	"meanfemale"
5.884169648	"meanfemale"
6.089637806	"meanfemale"
4.208826915	"meanfemale"
6.0875946895	"meanfemale"
0.1927904395	"meanfemale"
7.1160845435	"meanfemale"
3.4885258315	"meanfemale"
1.2675769845	"meanfemale"
4.9198217565	"meanfemale"
2.6329110845	"meanfemale"
1.273166013	"meanfemale"
2.073495497	"meanfemale"
0.247711077	"meanfemale"
3.3438140575	"meanfemale"
3.0908504325	"meanfemale"
3.4421365135	"meanfemale"
0.0722935755	"meanfemale"
1.906956304	"meanfemale"
0.6569283615	"meanfemale"
2.033774204	"meanfemale"
6.180468374	"meanfemale"
0.5738298495	"meanfemale"
4.306168681	"meanfemale"
4.311387887	"meanfemale"
2.2083808465	"meanfemale"
0.37857415	"meanfemale"
2.930978548	"meanfemale"
3.163803094	"meanfemale"
4.0536791005	"meanfemale"
3.514245369	"meanfemale"
3.341955387	"meanfemale"
1.641343756	"meanfemale"
5.057704137	"meanfemale"
1.6170830315	"meanfemale"
3.1838126255	"meanfemale"
1.9236010085	"meanfemale"
8.9820502145	"meanfemale"
2.645901331	"meanfemale"
3.59159789	"meanfemale"
0.3014945065	"meanfemale"
4.1178713985	"meanfemale"
2.5274896745	"meanfemale"
4.413422815	"meanfemale"
3.633489498	"meanfemale"
5.3747992555	"meanfemale"
0.9579723905	"meanfemale"
3.103447057	"meanfemale"
1.1117985695	"meanfemale"
3.3665469575	"meanfemale"
3.709566066	"meanfemale"
0.3956924575	"meanfemale"
3.9455502255	"meanfemale"
4.8710502025	"meanfemale"
2.112249329	"meanfemale"
3.1822787765	"meanfemale"
-0.9687232475	"meanfemale"
1.6263401405	"meanfemale"
0.5419349415	"meanfemale"
2.0176513565	"meanfemale"
2.0946812035	"meanfemale"
4.681044594	"meanfemale"
1.646573612	"meanfemale"
6.1507308685	"meanfemale"
5.4974500785	"meanfemale"
2.015497785	"meanfemale"
5.539850698	"meanfemale"
4.9840990475	"meanfemale"
-0.1773478835	"meanfemale"
5.017920941	"meanfemale"
0.6072619945	"meanfemale"
2.7337222175	"meanfemale"
1.352462339	"meanfemale"
2.6738271135	"meanfemale"
4.579853205	"meanfemale"
2.5169602695	"meanfemale"
3.752689716	"meanfemale"
0.1807359985	"meanfemale"
3.5019149255	"meanfemale"
4.1669951475	"meanfemale"
2.034878211	"meanfemale"
1.4102502635	"meanfemale"
3.958910031	"meanfemale"
3.348877647	"meanfemale"
5.818769823	"meanfemale"
4.3718726435	"meanfemale"
5.6134312475	"meanfemale"
1.658901661	"meanfemale"
2.395131213	"meanfemale"
6.2519019675	"meanfemale"
0.8399959395	"meanfemale"
2.4736509165	"meanfemale"
5.6719637315	"meanfemale"
1.207409596	"meanfemale"
4.8813884515	"meanfemale"
5.0289667125	"meanfemale"
4.6571315025	"meanfemale"
7.071136065	"meanfemale"
4.2341987635	"meanfemale"
4.1323178695	"meanfemale"
7.910091275	"meanfemale"
0.697240497	"meanfemale"
2.554920041	"meanfemale"
1.1877317155	"meanfemale"
5.674887472	"meanfemale"
2.4065169545	"meanfemale"
1.8885147075	"meanfemale"
1.6671909345	"meanfemale"
10.055997959	"meanfemale"
3.2434566035	"meanfemale"
1.09677841	"meanfemale"
3.6682935855	"meanfemale"
0.2911850615	"meanfemale"
1.8000320895	"meanfemale"
0.3645023185	"meanfemale"
2.0623072995	"meanfemale"
3.333647877	"meanfemale"
6.3332528845	"meanfemale"
1.9372009325	"meanfemale"
1.4150142625	"meanfemale"
1.8938037775	"meanfemale"
-1.063216611	"meanfemale"
4.308430348	"meanfemale"
2.509118685	"meanfemale"
8.0328132425	"meanfemale"
6.330752785	"meanfemale"
0.448206794	"meanfemale"
5.343253438	"meanfemale"
0.544827698	"meanfemale"
3.3719538755	"meanfemale"
2.2248459155	"meanfemale"
3.9065410055	"meanfemale"
2.324962142	"meanfemale"
6.5361850195	"meanfemale"
4.541047564	"meanfemale"
1.0454190545	"meanfemale"
3.058112238	"meanfemale"
2.0283897625	"meanfemale"
2.376646742	"meanfemale"
4.655466228	"meanfemale"
4.035930249	"meanfemale"
4.200996309	"meanfemale"
-0.1463762505	"meanfemale"
1.580985751	"meanfemale"
4.641453341	"meanfemale"
5.545552138	"meanfemale"
1.445324695	"meanfemale"
0.7462721055	"meanfemale"
2.901766937	"meanfemale"
10.86354909	"meanfemale"
0.8782911725	"meanfemale"
0.008416215	"meanfemale"
6.1405809005	"meanfemale"
5.6878565625	"meanfemale"
1.7980008915	"meanfemale"
1.8996418225	"meanfemale"
5.2996789085	"meanfemale"
5.2669595485	"meanfemale"
2.966103126	"meanfemale"
3.8382433915	"meanfemale"
2.583163495	"meanfemale"
3.668374509	"meanfemale"
1.77247743	"meanfemale"
2.6609056325	"meanfemale"
1.9826935305	"meanfemale"
0.631829477	"meanfemale"
2.654321906	"meanfemale"
5.6579928735	"meanfemale"
0.4162327375	"meanfemale"
3.46683149	"meanfemale"
8.6194836815	"meanfemale"
2.653967183	"meanfemale"
3.9291387295	"meanfemale"
0.0441185205	"meanfemale"
1.6181338925	"meanfemale"
1.912245458	"meanfemale"
0.02328299	"meanfemale"
5.1738430375	"meanfemale"
5.0861144855	"meanfemale"
2.20406747	"meanfemale"
3.098733323	"meanfemale"
0.093543649	"meanfemale"
2.0073477405	"meanfemale"
3.3755212915	"meanfemale"
3.772141575	"meanfemale"
3.8199089725	"meanfemale"
3.6370252435	"meanfemale"
8.2442971525	"meanfemale"
2.1781388835	"meanfemale"
8.9126059895	"meanfemale"
4.197030517	"meanfemale"
1.7557173995	"meanfemale"
0.544973211	"meanfemale"
2.9997588725	"meanfemale"
0.021700364	"meanfemale"
4.5942564765	"meanfemale"
2.9296472525	"meanfemale"
2.7430462405	"meanfemale"
1.1414229075	"meanfemale"
3.0829304515	"meanfemale"
2.384891933	"meanfemale"
1.326161207	"meanfemale"
1.693331062	"meanfemale"
1.882609896	"meanfemale"
4.1323248825	"meanfemale"
4.280947885	"meanfemale"
2.857585177	"meanfemale"
0.462378181	"meanfemale"
0.5494984735	"meanfemale"
2.8211266305	"meanfemale"
8.4140692825	"meanfemale"
3.5898492305	"meanfemale"
0.2191313875	"meanfemale"
3.461569165	"meanfemale"
2.0500020755	"meanfemale"
2.2595456755	"meanfemale"
3.040961522	"meanfemale"
1.160999822	"meanfemale"
0.8685663525	"meanfemale"
9.2644694985	"meanfemale"
4.292447047	"meanfemale"
2.453204797	"meanfemale"
3.6706176555	"meanfemale"
0.0429764255	"meanfemale"
1.941498318	"meanfemale"
3.784425699	"meanfemale"
0.762104243	"meanfemale"
0.0750320625	"meanfemale"
0.387643047	"meanfemale"
2.972078826	"meanfemale"
5.033219031	"meanfemale"
2.846072767	"meanfemale"
0.7302190655	"meanfemale"
2.472718361	"meanfemale"
2.983768509	"meanfemale"
1.865354803	"meanfemale"
3.170740546	"meanfemale"
5.4227362985	"meanfemale"
8.807491403	"meanfemale"
1.162625513	"meanfemale"
-0.523717221	"meanfemale"
3.3719412065	"meanfemale"
4.142027936	"meanfemale"
0.289442596	"meanfemale"
1.853678219	"meanfemale"
4.197545585	"meanfemale"
4.5781081935	"meanfemale"
5.414927591	"meanfemale"
3.117645985	"meanfemale"
0.8086898755	"meanfemale"
4.1610593245	"meanfemale"
4.790126241	"meanfemale"
3.075565098	"meanfemale"
6.9123648945	"meanfemale"
6.598099448	"meanfemale"
0.701937909	"meanfemale"
3.2731465755	"meanfemale"
0.5533431415	"meanfemale"
2.4926341225	"meanfemale"
3.5237605815	"meanfemale"
2.1522183915	"meanfemale"
2.33509654	"meanfemale"
3.344889946	"meanfemale"
8.8388471965	"meanfemale"
1.8736458175	"meanfemale"
5.6180774145	"meanfemale"
11.97939145	"meanfemale"
3.1056617015	"meanfemale"
2.91520506	"meanfemale"
2.5565841115	"meanfemale"
1.500074207	"meanfemale"
3.249802076	"meanfemale"
2.2123110605	"meanfemale"
4.19933205	"meanfemale"
6.0349778775	"meanfemale"
3.9173720445	"meanfemale"
0.8503420785	"meanfemale"
2.7895737055	"meanfemale"
0.984982798	"meanfemale"
-0.251333262	"meanfemale"
3.596102226	"meanfemale"
0.3925632525	"meanfemale"
1.8610708255	"meanfemale"
2.0812625465	"meanfemale"
2.5205793945	"meanfemale"
2.11487026	"meanfemale"
3.659614421	"meanfemale"
