"gid"	"Log2RPKM"	"sex"	"bias"
"TRINITY_DN131077_c0_g5_i1"	4.93801057861457	"meanfemale"	"unbias"
"TRINITY_DN131077_c0_g6_i7"	2.92292650465931	"meanfemale"	"unbias"
"TRINITY_DN131077_c0_g7_i1"	1.53631243887431	"meanfemale"	"unbias"
"TRINITY_DN131081_c2_g6_i1"	3.24106919641442	"meanfemale"	"unbias"
"TRINITY_DN131082_c0_g1_i5"	5.35061528529608	"meanfemale"	"unbias"
"TRINITY_DN131082_c0_g2_i1"	6.462954058518	"meanfemale"	"unbias"
"TRINITY_DN131082_c0_g3_i1"	5.51476631318781	"meanfemale"	"unbias"
"TRINITY_DN131082_c0_g5_i3"	3.65208533229684	"meanfemale"	"unbias"
"TRINITY_DN131083_c3_g5_i5"	3.13784653929149	"meanfemale"	"unbias"
"TRINITY_DN131084_c5_g7_i1"	2.01427817118812	"meanfemale"	"unbias"
"TRINITY_DN131084_c6_g13_i2"	0.599936870801714	"meanfemale"	"unbias"
"TRINITY_DN131084_c6_g3_i1"	2.2176294907343	"meanfemale"	"unbias"
"TRINITY_DN131085_c9_g2_i1"	2.94054930577217	"meanfemale"	"unbias"
"TRINITY_DN131086_c0_g2_i2"	3.66377439705179	"meanfemale"	"unbias"
"TRINITY_DN131087_c3_g1_i1"	4.9732960824768	"meanfemale"	"unbias"
"TRINITY_DN131089_c4_g5_i1"	0.789055888730194	"meanfemale"	"unbias"
"TRINITY_DN131091_c7_g1_i1"	3.12036783530631	"meanfemale"	"unbias"
"TRINITY_DN131091_c9_g1_i1"	3.52286327348038	"meanfemale"	"unbias"
"TRINITY_DN131092_c0_g1_i3"	2.25710813898196	"meanfemale"	"unbias"
"TRINITY_DN131093_c0_g5_i1"	1.70825777535039	"meanfemale"	"unbias"
"TRINITY_DN131095_c0_g1_i1"	2.13966748790834	"meanfemale"	"unbias"
"TRINITY_DN131098_c0_g1_i1"	3.38747365040906	"meanfemale"	"unbias"
"TRINITY_DN131099_c0_g1_i1"	1.35928525054046	"meanfemale"	"unbias"
"TRINITY_DN131099_c1_g1_i2"	0.558470907467923	"meanfemale"	"unbias"
"TRINITY_DN131099_c1_g2_i3"	-0.149894039472975	"meanfemale"	"unbias"
"TRINITY_DN131099_c2_g1_i4"	1.47873316793696	"meanfemale"	"unbias"
"TRINITY_DN131100_c1_g1_i7"	2.9247703365876	"meanfemale"	"unbias"
"TRINITY_DN131107_c0_g2_i1"	1.84895888399507	"meanfemale"	"unbias"
"TRINITY_DN131107_c0_g4_i2"	1.21255807831528	"meanfemale"	"unbias"
"TRINITY_DN131108_c0_g2_i1"	2.22465680998074	"meanfemale"	"unbias"
"TRINITY_DN131108_c0_g8_i11"	4.7475541018659	"meanfemale"	"unbias"
"TRINITY_DN131110_c0_g1_i1"	1.67191566196437	"meanfemale"	"unbias"
"TRINITY_DN131112_c0_g1_i3"	2.92994196122939	"meanfemale"	"unbias"
"TRINITY_DN131114_c0_g2_i2"	1.8393344991661	"meanfemale"	"unbias"
"TRINITY_DN131116_c0_g11_i1"	0.943355014141598	"meanfemale"	"unbias"
"TRINITY_DN131116_c0_g15_i1"	2.19084319516551	"meanfemale"	"unbias"
"TRINITY_DN131116_c0_g3_i27"	3.82295475196046	"meanfemale"	"unbias"
"TRINITY_DN131116_c0_g8_i1"	0.656836961515022	"meanfemale"	"unbias"
"TRINITY_DN131117_c0_g1_i4"	-1.24180064435466	"meanfemale"	"unbias"
"TRINITY_DN131118_c1_g2_i9"	3.28182678879734	"meanfemale"	"unbias"
"TRINITY_DN131119_c2_g1_i1"	3.50247448580212	"meanfemale"	"unbias"
"TRINITY_DN131119_c3_g4_i2"	4.53055564048675	"meanfemale"	"unbias"
"TRINITY_DN131119_c3_g6_i1"	3.59432253988029	"meanfemale"	"unbias"
"TRINITY_DN131120_c3_g2_i1"	2.2104814904115	"meanfemale"	"unbias"
"TRINITY_DN131120_c4_g1_i1"	7.67741412610581	"meanfemale"	"unbias"
"TRINITY_DN131120_c5_g2_i10"	1.91024492264269	"meanfemale"	"unbias"
"TRINITY_DN131122_c2_g1_i4"	4.20761295882953	"meanfemale"	"unbias"
"TRINITY_DN131122_c2_g2_i1"	2.70882401067124	"meanfemale"	"unbias"
"TRINITY_DN131122_c3_g2_i1"	0.308966598385667	"meanfemale"	"unbias"
"TRINITY_DN131123_c0_g1_i1"	2.73714143351236	"meanfemale"	"unbias"
"TRINITY_DN131124_c2_g2_i2"	0.884880266580403	"meanfemale"	"unbias"
"TRINITY_DN131124_c2_g3_i2"	-0.368328218308669	"meanfemale"	"unbias"
"TRINITY_DN131124_c2_g4_i2"	1.91439054349854	"meanfemale"	"unbias"
"TRINITY_DN131125_c1_g1_i3"	0.63194676352363	"meanfemale"	"unbias"
"TRINITY_DN131125_c2_g1_i1"	0.427933883157026	"meanfemale"	"unbias"
"TRINITY_DN131126_c1_g4_i2"	0.202939843506329	"meanfemale"	"unbias"
"TRINITY_DN131126_c1_g5_i1"	4.45204829234773	"meanfemale"	"unbias"
"TRINITY_DN131126_c1_g6_i3"	2.10644620535465	"meanfemale"	"unbias"
"TRINITY_DN131129_c0_g1_i2"	-1.36017082441752	"meanfemale"	"unbias"
"TRINITY_DN131133_c0_g2_i1"	-0.511821824072665	"meanfemale"	"unbias"
"TRINITY_DN131134_c0_g1_i2"	3.04585826098083	"meanfemale"	"unbias"
"TRINITY_DN131138_c0_g4_i1"	0.540231010739258	"meanfemale"	"unbias"
"TRINITY_DN131140_c1_g1_i2"	-2.17338024843568	"meanfemale"	"unbias"
"TRINITY_DN131141_c1_g1_i1"	5.14364852873765	"meanfemale"	"unbias"
"TRINITY_DN131141_c2_g1_i3"	0.152660277367057	"meanfemale"	"unbias"
"TRINITY_DN131142_c1_g1_i2"	2.2160704922485	"meanfemale"	"unbias"
"TRINITY_DN131142_c1_g2_i1"	-0.636212451516732	"meanfemale"	"unbias"
"TRINITY_DN131142_c1_g3_i1"	7.16214085465242	"meanfemale"	"unbias"
"TRINITY_DN131144_c0_g4_i3"	0.979456511389199	"meanfemale"	"unbias"
"TRINITY_DN131144_c0_g5_i1"	2.82107125891069	"meanfemale"	"unbias"
"TRINITY_DN131144_c0_g6_i1"	1.87305567141507	"meanfemale"	"unbias"
"TRINITY_DN131144_c0_g8_i1"	4.9605589752611	"meanfemale"	"unbias"
"TRINITY_DN131145_c2_g1_i1"	0.126262174413214	"meanfemale"	"unbias"
"TRINITY_DN131146_c0_g2_i4"	0.747600615297667	"meanfemale"	"unbias"
"TRINITY_DN131148_c0_g1_i2"	2.74109204029745	"meanfemale"	"unbias"
"TRINITY_DN131153_c3_g3_i1"	3.58760605257855	"meanfemale"	"unbias"
"TRINITY_DN131154_c3_g7_i1"	2.23941534967862	"meanfemale"	"unbias"
"TRINITY_DN131154_c3_g9_i2"	2.9050647856711	"meanfemale"	"unbias"
"TRINITY_DN131156_c0_g1_i6"	4.08859253738788	"meanfemale"	"unbias"
"TRINITY_DN131156_c0_g2_i1"	3.33720819280138	"meanfemale"	"unbias"
"TRINITY_DN131157_c1_g3_i2"	1.54042130212945	"meanfemale"	"unbias"
"TRINITY_DN131158_c4_g1_i1"	2.22421420282287	"meanfemale"	"unbias"
"TRINITY_DN131158_c4_g2_i1"	0.9873323706941	"meanfemale"	"unbias"
"TRINITY_DN131158_c5_g2_i2"	3.71497861561644	"meanfemale"	"unbias"
"TRINITY_DN131158_c5_g3_i1"	4.42406631797009	"meanfemale"	"unbias"
"TRINITY_DN131158_c7_g1_i1"	0.96843057520373	"meanfemale"	"unbias"
"TRINITY_DN131158_c7_g2_i1"	2.75401237519409	"meanfemale"	"unbias"
"TRINITY_DN131161_c3_g1_i1"	1.71655964516237	"meanfemale"	"unbias"
"TRINITY_DN131161_c5_g3_i2"	2.9667532576502	"meanfemale"	"unbias"
"TRINITY_DN131161_c5_g5_i3"	0.429877335174979	"meanfemale"	"unbias"
"TRINITY_DN131162_c1_g2_i9"	0.385460740667089	"meanfemale"	"unbias"
"TRINITY_DN131164_c4_g2_i4"	0.0880985786716782	"meanfemale"	"unbias"
"TRINITY_DN131166_c2_g6_i6"	3.81917783623115	"meanfemale"	"unbias"
"TRINITY_DN131167_c2_g4_i4"	3.1135523343095	"meanfemale"	"unbias"
"TRINITY_DN131169_c0_g1_i3"	8.84637377373635	"meanfemale"	"unbias"
"TRINITY_DN131171_c3_g1_i1"	0.0373309145674296	"meanfemale"	"unbias"
"TRINITY_DN131173_c3_g1_i1"	3.871441478171	"meanfemale"	"unbias"
"TRINITY_DN131173_c4_g9_i4"	5.91923907714239	"meanfemale"	"unbias"
"TRINITY_DN131176_c2_g1_i5"	4.64306549801982	"meanfemale"	"unbias"
"TRINITY_DN131177_c2_g1_i2"	2.87475017589431	"meanfemale"	"unbias"
"TRINITY_DN131177_c4_g2_i3"	4.11988626674944	"meanfemale"	"unbias"
"TRINITY_DN131179_c0_g2_i2"	2.87793764851027	"meanfemale"	"unbias"
"TRINITY_DN131179_c0_g4_i1"	1.21393722912319	"meanfemale"	"unbias"
"TRINITY_DN131180_c1_g2_i3"	2.64022120438073	"meanfemale"	"unbias"
"TRINITY_DN131182_c0_g1_i6"	1.84904933150749	"meanfemale"	"unbias"
"TRINITY_DN131182_c1_g1_i2"	1.32314237998155	"meanfemale"	"unbias"
"TRINITY_DN131184_c0_g1_i1"	3.18316175020123	"meanfemale"	"unbias"
"TRINITY_DN131184_c1_g2_i2"	5.76795187424754	"meanfemale"	"unbias"
"TRINITY_DN131185_c1_g1_i5"	2.33864121694421	"meanfemale"	"unbias"
"TRINITY_DN131186_c0_g2_i8"	4.421136172628	"meanfemale"	"unbias"
"TRINITY_DN131187_c0_g1_i2"	2.55923757496785	"meanfemale"	"unbias"
"TRINITY_DN131190_c0_g1_i3"	2.54992880893765	"meanfemale"	"unbias"
"TRINITY_DN131191_c0_g1_i1"	4.3595240480138	"meanfemale"	"unbias"
"TRINITY_DN131191_c5_g6_i1"	4.33964015386361	"meanfemale"	"unbias"
"TRINITY_DN131191_c6_g2_i1"	2.89651166980252	"meanfemale"	"unbias"
"TRINITY_DN131192_c0_g2_i7"	2.22087195810001	"meanfemale"	"unbias"
"TRINITY_DN131193_c0_g2_i1"	3.38081745769597	"meanfemale"	"unbias"
"TRINITY_DN131194_c3_g2_i1"	5.0495372264789	"meanfemale"	"unbias"
"TRINITY_DN131195_c1_g1_i1"	4.90243341881037	"meanfemale"	"unbias"
"TRINITY_DN131195_c2_g4_i1"	3.82952537866244	"meanfemale"	"unbias"
"TRINITY_DN131196_c0_g2_i1"	1.33321753754565	"meanfemale"	"unbias"
"TRINITY_DN131196_c2_g3_i1"	0.581073758770764	"meanfemale"	"unbias"
"TRINITY_DN131197_c1_g1_i1"	2.98771678335819	"meanfemale"	"unbias"
"TRINITY_DN131197_c1_g2_i3"	4.36619773769456	"meanfemale"	"unbias"
"TRINITY_DN131199_c3_g10_i1"	0.231598659026617	"meanfemale"	"unbias"
"TRINITY_DN131199_c4_g1_i3"	2.70916695130829	"meanfemale"	"unbias"
"TRINITY_DN131201_c3_g2_i2"	0.860478686797202	"meanfemale"	"unbias"
"TRINITY_DN131202_c6_g5_i3"	2.61817346463135	"meanfemale"	"unbias"
"TRINITY_DN131203_c2_g1_i6"	3.57725871371686	"meanfemale"	"unbias"
"TRINITY_DN131203_c2_g2_i4"	1.97293912134912	"meanfemale"	"unbias"
"TRINITY_DN131203_c2_g3_i2"	3.36131406139948	"meanfemale"	"unbias"
"TRINITY_DN131204_c0_g3_i3"	3.79416591376951	"meanfemale"	"unbias"
"TRINITY_DN131206_c0_g1_i1"	1.04149428440922	"meanfemale"	"unbias"
"TRINITY_DN131207_c0_g2_i1"	2.75654710493756	"meanfemale"	"unbias"
"TRINITY_DN131208_c2_g7_i1"	1.64141461947921	"meanfemale"	"unbias"
"TRINITY_DN131210_c1_g1_i2"	1.90434947926216	"meanfemale"	"unbias"
"TRINITY_DN131211_c2_g1_i2"	1.30910182388966	"meanfemale"	"unbias"
"TRINITY_DN131211_c3_g2_i1"	2.78646503679319	"meanfemale"	"unbias"
"TRINITY_DN131211_c4_g2_i2"	0.26744389112266	"meanfemale"	"unbias"
"TRINITY_DN131212_c15_g1_i1"	3.25948780070049	"meanfemale"	"unbias"
"TRINITY_DN131213_c0_g5_i3"	2.94664912774771	"meanfemale"	"unbias"
"TRINITY_DN131213_c0_g6_i1"	1.20956687116183	"meanfemale"	"unbias"
"TRINITY_DN131214_c1_g1_i1"	1.88049006846903	"meanfemale"	"unbias"
"TRINITY_DN131215_c0_g1_i4"	2.0887924610777	"meanfemale"	"unbias"
"TRINITY_DN131216_c6_g3_i1"	3.09184441911929	"meanfemale"	"unbias"
"TRINITY_DN131217_c3_g4_i1"	2.18433068168735	"meanfemale"	"unbias"
"TRINITY_DN131218_c0_g1_i10"	4.26657142145004	"meanfemale"	"unbias"
"TRINITY_DN131218_c0_g2_i1"	3.6686414804655	"meanfemale"	"unbias"
"TRINITY_DN131219_c2_g2_i1"	6.77760979404407	"meanfemale"	"unbias"
"TRINITY_DN131219_c2_g5_i1"	8.34203875155899	"meanfemale"	"unbias"
"TRINITY_DN131220_c6_g1_i1"	3.86791971491099	"meanfemale"	"unbias"
"TRINITY_DN131224_c7_g1_i4"	-0.270459048709066	"meanfemale"	"unbias"
"TRINITY_DN131226_c0_g1_i1"	3.61038304006604	"meanfemale"	"unbias"
"TRINITY_DN131226_c1_g2_i22"	2.38257975430303	"meanfemale"	"unbias"
"TRINITY_DN131226_c2_g1_i4"	0.512446989330057	"meanfemale"	"unbias"
"TRINITY_DN131226_c2_g3_i1"	-0.465068980513801	"meanfemale"	"unbias"
"TRINITY_DN131226_c2_g4_i1"	1.17717295920965	"meanfemale"	"unbias"
"TRINITY_DN131227_c5_g2_i1"	1.60691761967951	"meanfemale"	"unbias"
"TRINITY_DN131228_c1_g1_i2"	3.23511229675612	"meanfemale"	"unbias"
"TRINITY_DN131228_c1_g2_i1"	3.1825237877268	"meanfemale"	"unbias"
"TRINITY_DN131228_c1_g6_i2"	4.29990957318563	"meanfemale"	"unbias"
"TRINITY_DN131229_c0_g1_i2"	-0.45944420187832	"meanfemale"	"unbias"
"TRINITY_DN131230_c2_g1_i17"	5.64686833490262	"meanfemale"	"unbias"
"TRINITY_DN131231_c0_g3_i3"	2.07813741715635	"meanfemale"	"unbias"
"TRINITY_DN131232_c4_g2_i2"	1.09616761223615	"meanfemale"	"unbias"
"TRINITY_DN131233_c0_g1_i1"	2.72551595375152	"meanfemale"	"unbias"
"TRINITY_DN131234_c1_g1_i2"	5.5709630086827	"meanfemale"	"unbias"
"TRINITY_DN131238_c0_g1_i1"	5.3225306278505	"meanfemale"	"unbias"
"TRINITY_DN131238_c1_g1_i4"	3.30946515493707	"meanfemale"	"unbias"
"TRINITY_DN131238_c1_g4_i4"	6.67462824297863	"meanfemale"	"unbias"
"TRINITY_DN131238_c1_g5_i1"	1.45682673731411	"meanfemale"	"unbias"
"TRINITY_DN131238_c2_g1_i4"	3.83286034243161	"meanfemale"	"unbias"
"TRINITY_DN131239_c1_g1_i1"	4.12892609208788	"meanfemale"	"unbias"
"TRINITY_DN131239_c2_g1_i4"	0.911119780196502	"meanfemale"	"unbias"
"TRINITY_DN131239_c3_g2_i23"	4.95400266724031	"meanfemale"	"unbias"
"TRINITY_DN131239_c3_g5_i1"	4.54051911502186	"meanfemale"	"unbias"
"TRINITY_DN131239_c4_g1_i1"	2.98995121950629	"meanfemale"	"unbias"
"TRINITY_DN131242_c2_g1_i1"	2.31375696077955	"meanfemale"	"unbias"
"TRINITY_DN131242_c2_g2_i1"	1.06236340871997	"meanfemale"	"unbias"
"TRINITY_DN131243_c0_g4_i1"	2.20731750038024	"meanfemale"	"unbias"
"TRINITY_DN131245_c0_g1_i1"	2.38223423249517	"meanfemale"	"unbias"
"TRINITY_DN131246_c0_g1_i1"	2.54140148395486	"meanfemale"	"unbias"
"TRINITY_DN131251_c3_g5_i12"	9.67636810753705	"meanfemale"	"unbias"
"TRINITY_DN131252_c2_g2_i8"	10.0103625025447	"meanfemale"	"unbias"
"TRINITY_DN131253_c3_g1_i2"	3.24524106743106	"meanfemale"	"unbias"
"TRINITY_DN131253_c3_g2_i6"	0.538006320996392	"meanfemale"	"unbias"
"TRINITY_DN131254_c0_g1_i5"	2.78194653779865	"meanfemale"	"unbias"
"TRINITY_DN131256_c0_g1_i2"	1.89563097354505	"meanfemale"	"unbias"
"TRINITY_DN131256_c2_g1_i9"	1.29575066760496	"meanfemale"	"unbias"
"TRINITY_DN131259_c10_g2_i2"	4.85465567606735	"meanfemale"	"unbias"
"TRINITY_DN131259_c12_g4_i1"	2.8352667547159	"meanfemale"	"unbias"
"TRINITY_DN131259_c7_g1_i1"	1.11044121795124	"meanfemale"	"unbias"
"TRINITY_DN131260_c0_g1_i1"	0.480946788488178	"meanfemale"	"unbias"
"TRINITY_DN131260_c0_g2_i1"	2.9788189734195	"meanfemale"	"unbias"
"TRINITY_DN131262_c1_g2_i1"	1.71864239193597	"meanfemale"	"unbias"
"TRINITY_DN131262_c1_g3_i1"	1.07099499559999	"meanfemale"	"unbias"
"TRINITY_DN131263_c0_g1_i1"	2.79314956865303	"meanfemale"	"unbias"
"TRINITY_DN131265_c3_g3_i1"	0.246565734036171	"meanfemale"	"unbias"
"TRINITY_DN131266_c3_g1_i1"	0.764607336017404	"meanfemale"	"unbias"
"TRINITY_DN131266_c3_g3_i1"	6.4095296115885	"meanfemale"	"unbias"
"TRINITY_DN131266_c3_g5_i1"	3.08406107554424	"meanfemale"	"unbias"
"TRINITY_DN131266_c4_g4_i1"	5.03375876129793	"meanfemale"	"unbias"
"TRINITY_DN131268_c0_g1_i2"	1.55390578717129	"meanfemale"	"unbias"
"TRINITY_DN131269_c11_g2_i2"	6.11416013143878	"meanfemale"	"unbias"
"TRINITY_DN131269_c13_g3_i1"	4.93844742278669	"meanfemale"	"unbias"
"TRINITY_DN131269_c13_g5_i2"	-0.494699845802645	"meanfemale"	"unbias"
"TRINITY_DN131269_c3_g1_i1"	1.85914582118742	"meanfemale"	"unbias"
"TRINITY_DN131270_c3_g4_i6"	0.747866307371045	"meanfemale"	"unbias"
"TRINITY_DN131271_c1_g2_i1"	1.29493857727295	"meanfemale"	"unbias"
"TRINITY_DN131272_c0_g1_i2"	1.55879088449721	"meanfemale"	"unbias"
"TRINITY_DN131273_c1_g2_i1"	2.75546039470441	"meanfemale"	"unbias"
"TRINITY_DN131273_c1_g4_i1"	2.78827635139874	"meanfemale"	"unbias"
"TRINITY_DN131273_c1_g5_i1"	1.12802433936517	"meanfemale"	"unbias"
"TRINITY_DN131274_c4_g4_i1"	2.13053527868121	"meanfemale"	"unbias"
"TRINITY_DN131276_c6_g1_i3"	1.00284595655613	"meanfemale"	"unbias"
"TRINITY_DN131278_c0_g1_i2"	3.91401787961053	"meanfemale"	"unbias"
"TRINITY_DN131278_c0_g3_i1"	3.52448008257078	"meanfemale"	"unbias"
"TRINITY_DN131279_c1_g1_i1"	1.59167956029577	"meanfemale"	"unbias"
"TRINITY_DN131279_c3_g1_i1"	1.46302200652665	"meanfemale"	"unbias"
"TRINITY_DN131280_c0_g1_i1"	0.185056924407736	"meanfemale"	"unbias"
"TRINITY_DN131282_c1_g1_i5"	0.859416576084307	"meanfemale"	"unbias"
"TRINITY_DN131282_c1_g3_i2"	0.632582362577922	"meanfemale"	"unbias"
"TRINITY_DN131284_c1_g1_i1"	0.490530014751706	"meanfemale"	"unbias"
"TRINITY_DN131284_c7_g2_i1"	2.56959694023433	"meanfemale"	"unbias"
"TRINITY_DN131285_c7_g5_i1"	0.514080973625552	"meanfemale"	"unbias"
"TRINITY_DN131286_c1_g1_i1"	1.49596232168242	"meanfemale"	"unbias"
"TRINITY_DN131286_c2_g3_i5"	4.64496030199692	"meanfemale"	"unbias"
"TRINITY_DN131289_c0_g2_i2"	3.82959802351712	"meanfemale"	"unbias"
"TRINITY_DN131290_c4_g1_i1"	3.58320460993561	"meanfemale"	"unbias"
"TRINITY_DN131292_c1_g3_i6"	2.17575115875565	"meanfemale"	"unbias"
"TRINITY_DN131292_c2_g3_i1"	4.61778851856842	"meanfemale"	"unbias"
"TRINITY_DN131294_c5_g2_i10"	3.91774077053388	"meanfemale"	"unbias"
"TRINITY_DN131294_c5_g4_i1"	3.33411584039281	"meanfemale"	"unbias"
"TRINITY_DN131295_c2_g2_i3"	1.28866757445779	"meanfemale"	"unbias"
"TRINITY_DN131301_c2_g4_i3"	2.69701007052382	"meanfemale"	"unbias"
"TRINITY_DN131302_c3_g2_i1"	1.52538348273462	"meanfemale"	"unbias"
"TRINITY_DN131302_c5_g3_i2"	2.56176815876584	"meanfemale"	"unbias"
"TRINITY_DN131305_c4_g1_i1"	2.30447687348044	"meanfemale"	"unbias"
"TRINITY_DN131305_c6_g10_i2"	2.21032674461234	"meanfemale"	"unbias"
"TRINITY_DN131305_c6_g6_i1"	4.19487754849043	"meanfemale"	"unbias"
"TRINITY_DN131306_c0_g1_i1"	4.29648818857515	"meanfemale"	"unbias"
"TRINITY_DN131307_c0_g1_i1"	5.71564525109292	"meanfemale"	"unbias"
"TRINITY_DN131309_c2_g1_i1"	4.16672733349573	"meanfemale"	"unbias"
"TRINITY_DN131309_c4_g1_i7"	2.624019462433	"meanfemale"	"unbias"
"TRINITY_DN131310_c0_g1_i1"	1.52328296731206	"meanfemale"	"unbias"
"TRINITY_DN131310_c0_g3_i1"	0.697045276099126	"meanfemale"	"unbias"
"TRINITY_DN131310_c1_g1_i1"	3.92372123209838	"meanfemale"	"unbias"
"TRINITY_DN131310_c2_g2_i1"	1.05781740409194	"meanfemale"	"unbias"
"TRINITY_DN131312_c2_g1_i4"	1.4240208646832	"meanfemale"	"unbias"
"TRINITY_DN131312_c2_g3_i3"	5.65115741675412	"meanfemale"	"unbias"
"TRINITY_DN131313_c9_g2_i9"	2.10550777720248	"meanfemale"	"unbias"
"TRINITY_DN131313_c9_g3_i1"	1.31885277840963	"meanfemale"	"unbias"
"TRINITY_DN131315_c4_g2_i1"	1.97923749034558	"meanfemale"	"unbias"
"TRINITY_DN131316_c1_g6_i5"	3.16216365941804	"meanfemale"	"unbias"
"TRINITY_DN131317_c0_g1_i1"	3.08991956953835	"meanfemale"	"unbias"
"TRINITY_DN131317_c0_g2_i1"	3.43095438107603	"meanfemale"	"unbias"
"TRINITY_DN131318_c1_g2_i1"	1.01795011899957	"meanfemale"	"unbias"
"TRINITY_DN131318_c1_g3_i1"	1.95645585447706	"meanfemale"	"unbias"
"TRINITY_DN131320_c0_g1_i2"	0.914033400692841	"meanfemale"	"unbias"
"TRINITY_DN131321_c3_g3_i1"	2.20431908945311	"meanfemale"	"unbias"
"TRINITY_DN131321_c4_g1_i7"	1.89657316697517	"meanfemale"	"unbias"
"TRINITY_DN131322_c0_g1_i1"	1.08781294560515	"meanfemale"	"unbias"
"TRINITY_DN131325_c0_g2_i4"	-1.38275319177189	"meanfemale"	"unbias"
"TRINITY_DN131327_c2_g3_i4"	2.54785484630749	"meanfemale"	"unbias"
"TRINITY_DN131327_c3_g2_i5"	5.76742043460441	"meanfemale"	"unbias"
"TRINITY_DN131327_c3_g4_i1"	4.05751990198477	"meanfemale"	"unbias"
"TRINITY_DN131327_c3_g5_i1"	4.3975069627486	"meanfemale"	"unbias"
"TRINITY_DN131328_c0_g1_i1"	2.47674355072264	"meanfemale"	"unbias"
"TRINITY_DN131332_c3_g1_i1"	1.25749331874082	"meanfemale"	"unbias"
"TRINITY_DN131334_c0_g1_i1"	2.49380718556614	"meanfemale"	"unbias"
"TRINITY_DN131335_c0_g2_i2"	2.49262696413483	"meanfemale"	"unbias"
"TRINITY_DN131337_c0_g1_i5"	3.20410527999153	"meanfemale"	"unbias"
"TRINITY_DN131338_c1_g4_i1"	0.0614240167608427	"meanfemale"	"unbias"
"TRINITY_DN131339_c1_g10_i11"	4.66365405365973	"meanfemale"	"unbias"
"TRINITY_DN131339_c1_g1_i2"	2.69769354661935	"meanfemale"	"unbias"
"TRINITY_DN131339_c2_g1_i1"	2.83076025949086	"meanfemale"	"unbias"
"TRINITY_DN131344_c3_g4_i6"	5.84593978041114	"meanfemale"	"unbias"
"TRINITY_DN131344_c3_g8_i3"	3.25448548604832	"meanfemale"	"unbias"
"TRINITY_DN131344_c3_g9_i7"	2.86655415508355	"meanfemale"	"unbias"
"TRINITY_DN131346_c3_g1_i2"	2.26547757779532	"meanfemale"	"unbias"
"TRINITY_DN131346_c3_g2_i1"	1.66631212996042	"meanfemale"	"unbias"
"TRINITY_DN131346_c3_g3_i2"	3.59081577502998	"meanfemale"	"unbias"
"TRINITY_DN131346_c4_g5_i6"	3.0824514922242	"meanfemale"	"unbias"
"TRINITY_DN131348_c4_g1_i1"	0.70891992400632	"meanfemale"	"unbias"
"TRINITY_DN131349_c1_g2_i3"	2.16193100819573	"meanfemale"	"unbias"
"TRINITY_DN131353_c0_g2_i1"	1.82877010138094	"meanfemale"	"unbias"
"TRINITY_DN131354_c0_g2_i3"	2.38287550630392	"meanfemale"	"unbias"
"TRINITY_DN131355_c0_g2_i1"	5.00250518773807	"meanfemale"	"unbias"
"TRINITY_DN131356_c4_g1_i2"	1.41554964634498	"meanfemale"	"unbias"
"TRINITY_DN131356_c5_g1_i1"	1.44931449932445	"meanfemale"	"unbias"
"TRINITY_DN131356_c6_g1_i1"	1.71824780147662	"meanfemale"	"unbias"
"TRINITY_DN131356_c7_g1_i9"	2.21910561324913	"meanfemale"	"unbias"
"TRINITY_DN131357_c0_g2_i5"	4.16715229130309	"meanfemale"	"unbias"
"TRINITY_DN131358_c1_g3_i1"	2.38292994871168	"meanfemale"	"unbias"
"TRINITY_DN131358_c1_g4_i1"	2.23665775166762	"meanfemale"	"unbias"
"TRINITY_DN131359_c5_g1_i8"	2.35901068950558	"meanfemale"	"unbias"
"TRINITY_DN131361_c4_g2_i4"	1.12464776408457	"meanfemale"	"unbias"
"TRINITY_DN131361_c6_g2_i5"	2.61078329990695	"meanfemale"	"unbias"
"TRINITY_DN131361_c6_g3_i3"	4.22320248856258	"meanfemale"	"unbias"
"TRINITY_DN131362_c1_g6_i1"	2.77133640381064	"meanfemale"	"unbias"
"TRINITY_DN131362_c1_g9_i1"	3.90867418575009	"meanfemale"	"unbias"
"TRINITY_DN131364_c3_g1_i2"	2.31944594123203	"meanfemale"	"unbias"
"TRINITY_DN131364_c4_g5_i3"	1.13699412378883	"meanfemale"	"unbias"
"TRINITY_DN131364_c4_g7_i1"	1.15818430186314	"meanfemale"	"unbias"
"TRINITY_DN131365_c7_g2_i1"	4.4884741845065	"meanfemale"	"unbias"
"TRINITY_DN131366_c0_g1_i1"	2.89214719023544	"meanfemale"	"unbias"
"TRINITY_DN131366_c0_g3_i4"	4.06609696893168	"meanfemale"	"unbias"
"TRINITY_DN131368_c0_g1_i1"	2.64677749516741	"meanfemale"	"unbias"
"TRINITY_DN131374_c6_g1_i5"	1.18714114125014	"meanfemale"	"unbias"
"TRINITY_DN131378_c7_g4_i1"	4.44926649359753	"meanfemale"	"unbias"
"TRINITY_DN131379_c1_g2_i1"	2.28935326900606	"meanfemale"	"unbias"
"TRINITY_DN131379_c2_g4_i6"	2.92519410641019	"meanfemale"	"unbias"
"TRINITY_DN131380_c5_g1_i2"	-0.263040462280288	"meanfemale"	"unbias"
"TRINITY_DN131381_c0_g1_i3"	-0.220599689594303	"meanfemale"	"unbias"
"TRINITY_DN131382_c4_g2_i1"	1.06423958205542	"meanfemale"	"unbias"
"TRINITY_DN131383_c2_g4_i1"	1.1227635563922	"meanfemale"	"unbias"
"TRINITY_DN131383_c2_g6_i2"	1.19193896815941	"meanfemale"	"unbias"
