log2RPKM	sex	bias
3.9806447882	"meanfemale"	"unbias"
0.3521268026	"meanfemale"	"unbias"
4.1958716982	"meanfemale"	"unbias"
2.8455091928	"meanfemale"	"unbias"
2.5673955952	"meanfemale"	"unbias"
1.5922908828	"meanfemale"	"unbias"
2.4287070084	"meanfemale"	"unbias"
2.907464837	"meanfemale"	"unbias"
2.4155805226	"meanfemale"	"unbias"
8.2468146264	"meanfemale"	"unbias"
1.690083272	"meanfemale"	"unbias"
2.5256630496	"meanfemale"	"unbias"
1.5717268526	"meanfemale"	"unbias"
-0.1086404172	"meanfemale"	"unbias"
0.5941122874	"meanfemale"	"unbias"
3.7153671604	"meanfemale"	"unbias"
-1.1668548118	"meanfemale"	"unbias"
1.9144096754	"meanfemale"	"unbias"
4.1584559508	"meanfemale"	"unbias"
1.2969741512	"meanfemale"	"unbias"
-0.4917335146	"meanfemale"	"unbias"
-0.5162473268	"meanfemale"	"unbias"
0.4974510302	"meanfemale"	"unbias"
2.81193202	"meanfemale"	"unbias"
0.656538554	"meanfemale"	"unbias"
2.8859366652	"meanfemale"	"unbias"
1.200382448	"meanfemale"	"unbias"
2.1179134178	"meanfemale"	"unbias"
1.9873294506	"meanfemale"	"unbias"
6.0006936078	"meanfemale"	"unbias"
1.8334106484	"meanfemale"	"unbias"
0.2802444816	"meanfemale"	"unbias"
2.4055679858	"meanfemale"	"unbias"
2.5466316278	"meanfemale"	"unbias"
5.9905314532	"meanfemale"	"unbias"
2.2716530864	"meanfemale"	"unbias"
1.8682071926	"meanfemale"	"unbias"
4.6614734164	"meanfemale"	"unbias"
3.5132784858	"meanfemale"	"unbias"
1.3050511474	"meanfemale"	"unbias"
6.1257823506	"meanfemale"	"unbias"
-1.5690797066	"meanfemale"	"unbias"
1.1419959362	"meanfemale"	"unbias"
4.6265037496	"meanfemale"	"unbias"
0.6248022814	"meanfemale"	"unbias"
3.4484664928	"meanfemale"	"unbias"
0.3478715582	"meanfemale"	"unbias"
3.3888863258	"meanfemale"	"unbias"
-0.909101479	"meanfemale"	"unbias"
2.5124284986	"meanfemale"	"unbias"
4.3254704162	"meanfemale"	"unbias"
6.5397835004	"meanfemale"	"unbias"
1.4137020514	"meanfemale"	"unbias"
3.322875859	"meanfemale"	"unbias"
3.071430193	"meanfemale"	"unbias"
2.1520783994	"meanfemale"	"unbias"
4.1986289734	"meanfemale"	"unbias"
-0.9816692912	"meanfemale"	"unbias"
-1.5099261474	"meanfemale"	"unbias"
5.5206162534	"meanfemale"	"unbias"
1.8312219784	"meanfemale"	"unbias"
0.7444835944	"meanfemale"	"unbias"
3.0667677714	"meanfemale"	"unbias"
2.421201861	"meanfemale"	"unbias"
2.9733359082	"meanfemale"	"unbias"
3.2003778354	"meanfemale"	"unbias"
-0.3109883034	"meanfemale"	"unbias"
2.420284529	"meanfemale"	"unbias"
2.8359865716	"meanfemale"	"unbias"
-1.053771679	"meanfemale"	"unbias"
6.005025625	"meanfemale"	"unbias"
-0.388970503	"meanfemale"	"unbias"
3.2011230302	"meanfemale"	"unbias"
2.1363378928	"meanfemale"	"unbias"
3.4303230356	"meanfemale"	"unbias"
4.69522445	"meanfemale"	"unbias"
2.1551042574	"meanfemale"	"unbias"
3.9260362434	"meanfemale"	"unbias"
4.8761086094	"meanfemale"	"unbias"
4.4284061554	"meanfemale"	"unbias"
3.8514955006	"meanfemale"	"unbias"
4.2048064054	"meanfemale"	"unbias"
3.5106958012	"meanfemale"	"unbias"
3.842501128	"meanfemale"	"unbias"
1.5640903502	"meanfemale"	"unbias"
1.7572609416	"meanfemale"	"unbias"
0.561460725	"meanfemale"	"unbias"
1.508493161	"meanfemale"	"unbias"
2.4975342016	"meanfemale"	"unbias"
2.383391645	"meanfemale"	"unbias"
0.346544709	"meanfemale"	"unbias"
-0.0116972042	"meanfemale"	"unbias"
1.0762926714	"meanfemale"	"unbias"
-0.0290125764	"meanfemale"	"unbias"
3.9562924424	"meanfemale"	"unbias"
6.453624205	"meanfemale"	"unbias"
3.0164904738	"meanfemale"	"unbias"
-0.2596277694	"meanfemale"	"unbias"
5.082031089	"meanfemale"	"unbias"
4.776271781	"meanfemale"	"unbias"
5.0742054096	"meanfemale"	"unbias"
4.5257100784	"meanfemale"	"unbias"
1.6657575842	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
-0.0998479932	"meanfemale"	"unbias"
2.101692517	"meanfemale"	"unbias"
1.0703420406	"meanfemale"	"unbias"
0.6832901796	"meanfemale"	"unbias"
4.030950741	"meanfemale"	"unbias"
2.5574634384	"meanfemale"	"unbias"
2.150308426	"meanfemale"	"unbias"
0.812613013	"meanfemale"	"unbias"
1.4181074906	"meanfemale"	"unbias"
5.836970519	"meanfemale"	"unbias"
6.4666509696	"meanfemale"	"unbias"
2.4721953984	"meanfemale"	"unbias"
1.825688003	"meanfemale"	"unbias"
2.424450036	"meanfemale"	"unbias"
4.4643617688	"meanfemale"	"unbias"
1.6520060174	"meanfemale"	"unbias"
1.7438835666	"meanfemale"	"unbias"
4.8399452592	"meanfemale"	"unbias"
-0.1716452434	"meanfemale"	"unbias"
4.4346966892	"meanfemale"	"unbias"
1.069255444	"meanfemale"	"unbias"
2.1144289484	"meanfemale"	"unbias"
1.3088670032	"meanfemale"	"unbias"
-1.4313906908	"meanfemale"	"unbias"
4.610193265	"meanfemale"	"unbias"
1.3692296358	"meanfemale"	"unbias"
1.5900574886	"meanfemale"	"unbias"
1.3928359756	"meanfemale"	"unbias"
1.8455047292	"meanfemale"	"unbias"
4.7995586148	"meanfemale"	"unbias"
2.4204962546	"meanfemale"	"unbias"
4.6294138868	"meanfemale"	"unbias"
2.709810117	"meanfemale"	"unbias"
5.3603847688	"meanfemale"	"unbias"
4.8442750166	"meanfemale"	"unbias"
3.397479556	"meanfemale"	"unbias"
4.3653057078	"meanfemale"	"unbias"
3.4797696038	"meanfemale"	"unbias"
2.044624922	"meanfemale"	"unbias"
0.3396029652	"meanfemale"	"unbias"
2.8604389416	"meanfemale"	"unbias"
0.4288113936	"meanfemale"	"unbias"
-0.4225275688	"meanfemale"	"unbias"
0.115931342	"meanfemale"	"unbias"
1.0452070866	"meanfemale"	"unbias"
-0.5745194998	"meanfemale"	"unbias"
3.4422095698	"meanfemale"	"unbias"
1.028047576	"meanfemale"	"unbias"
1.9876982426	"meanfemale"	"unbias"
-2.0027654642	"meanfemale"	"unbias"
4.1082040894	"meanfemale"	"unbias"
0.562665527	"meanfemale"	"unbias"
2.8190073914	"meanfemale"	"unbias"
1.9020355038	"meanfemale"	"unbias"
2.1015265214	"meanfemale"	"unbias"
4.9580922584	"meanfemale"	"unbias"
1.7201575604	"meanfemale"	"unbias"
7.918634912	"meanfemale"	"unbias"
2.8207856252	"meanfemale"	"unbias"
-0.6868672638	"meanfemale"	"unbias"
0.9553400138	"meanfemale"	"unbias"
4.7834070302	"meanfemale"	"unbias"
3.2238757576	"meanfemale"	"unbias"
2.6122421228	"meanfemale"	"unbias"
-0.8169166182	"meanfemale"	"unbias"
1.740449931	"meanfemale"	"unbias"
4.7464859624	"meanfemale"	"unbias"
2.3409922858	"meanfemale"	"unbias"
2.126365784	"meanfemale"	"unbias"
2.0068230796	"meanfemale"	"unbias"
-1.919081257	"meanfemale"	"unbias"
7.0628856434	"meanfemale"	"unbias"
4.4684053882	"meanfemale"	"unbias"
3.270605433	"meanfemale"	"unbias"
0.6637437224	"meanfemale"	"unbias"
1.7907568196	"meanfemale"	"unbias"
3.8594353978	"meanfemale"	"unbias"
5.1443835894	"meanfemale"	"unbias"
1.5401345514	"meanfemale"	"unbias"
1.9140357506	"meanfemale"	"unbias"
0.4447398068	"meanfemale"	"unbias"
1.941945871	"meanfemale"	"unbias"
4.1471720538	"meanfemale"	"unbias"
1.4867936628	"meanfemale"	"unbias"
5.2723808454	"meanfemale"	"unbias"
2.4787188836	"meanfemale"	"unbias"
3.7791511518	"meanfemale"	"unbias"
-1.290316189	"meanfemale"	"unbias"
6.910906456	"meanfemale"	"unbias"
6.3678373568	"meanfemale"	"unbias"
2.5293366432	"meanfemale"	"unbias"
1.761403796	"meanfemale"	"unbias"
3.2495362152	"meanfemale"	"unbias"
0.7762780734	"meanfemale"	"unbias"
0.8123597466	"meanfemale"	"unbias"
3.7117328874	"meanfemale"	"unbias"
7.1102324058	"meanfemale"	"unbias"
5.5215339818	"meanfemale"	"unbias"
0.5809267594	"meanfemale"	"unbias"
1.971354029	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
5.6691484436	"meanfemale"	"unbias"
0.2094428212	"meanfemale"	"unbias"
-0.1945930352	"meanfemale"	"unbias"
1.2126644354	"meanfemale"	"unbias"
6.2312274574	"meanfemale"	"unbias"
1.10724955	"meanfemale"	"unbias"
-0.9574273292	"meanfemale"	"unbias"
1.8873051548	"meanfemale"	"unbias"
0.2413610454	"meanfemale"	"unbias"
0.4297450756	"meanfemale"	"unbias"
1.5356381018	"meanfemale"	"unbias"
0.984131742	"meanfemale"	"unbias"
1.2792072844	"meanfemale"	"unbias"
1.1885002258	"meanfemale"	"unbias"
1.9069063122	"meanfemale"	"unbias"
3.361197428	"meanfemale"	"unbias"
1.3550169998	"meanfemale"	"unbias"
5.0064464948	"meanfemale"	"unbias"
5.1254448274	"meanfemale"	"unbias"
0.7616544772	"meanfemale"	"unbias"
3.5440637284	"meanfemale"	"unbias"
3.273361566	"meanfemale"	"unbias"
3.2036245578	"meanfemale"	"unbias"
4.1298763688	"meanfemale"	"unbias"
3.3671776028	"meanfemale"	"unbias"
1.8057656604	"meanfemale"	"unbias"
0.1610036094	"meanfemale"	"unbias"
0.6565861876	"meanfemale"	"unbias"
0.9684478776	"meanfemale"	"unbias"
2.3046213734	"meanfemale"	"unbias"
4.0647070692	"meanfemale"	"unbias"
1.09568225	"meanfemale"	"unbias"
-1.2647271358	"meanfemale"	"unbias"
-3.4552105374	"meanfemale"	"unbias"
2.0649237854	"meanfemale"	"unbias"
6.5971501122	"meanfemale"	"unbias"
2.6379241596	"meanfemale"	"unbias"
0.20572796	"meanfemale"	"unbias"
6.2735192626	"meanfemale"	"unbias"
3.192661791	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
4.1108780352	"meanfemale"	"unbias"
3.8094919344	"meanfemale"	"unbias"
2.6417820522	"meanfemale"	"unbias"
3.1946773402	"meanfemale"	"unbias"
3.320515755	"meanfemale"	"unbias"
3.2712279564	"meanfemale"	"unbias"
6.4122855596	"meanfemale"	"unbias"
4.079098247	"meanfemale"	"unbias"
3.0677157066	"meanfemale"	"unbias"
1.866964947	"meanfemale"	"unbias"
0.628596645	"meanfemale"	"unbias"
5.2877102836	"meanfemale"	"unbias"
2.562188736	"meanfemale"	"unbias"
3.3811642542	"meanfemale"	"unbias"
3.4690942878	"meanfemale"	"unbias"
5.4567189966	"meanfemale"	"unbias"
0.329002447	"meanfemale"	"unbias"
5.5342054722	"meanfemale"	"unbias"
3.3112820908	"meanfemale"	"unbias"
1.1872507142	"meanfemale"	"unbias"
4.4174188742	"meanfemale"	"unbias"
3.2457850404	"meanfemale"	"unbias"
1.0373262682	"meanfemale"	"unbias"
6.1264426826	"meanfemale"	"unbias"
5.9316835502	"meanfemale"	"unbias"
5.165475455	"meanfemale"	"unbias"
0.6519392554	"meanfemale"	"unbias"
1.7089686924	"meanfemale"	"unbias"
4.1816488282	"meanfemale"	"unbias"
5.6394994294	"meanfemale"	"unbias"
4.6306071206	"meanfemale"	"unbias"
-3.3496877976	"meanfemale"	"unbias"
8.0948708816	"meanfemale"	"unbias"
2.3427837746	"meanfemale"	"unbias"
4.4705540294	"meanfemale"	"unbias"
3.7905282612	"meanfemale"	"unbias"
4.0574311832	"meanfemale"	"unbias"
0.8648959046	"meanfemale"	"unbias"
1.4377744308	"meanfemale"	"unbias"
4.840420773	"meanfemale"	"unbias"
1.9457494082	"meanfemale"	"unbias"
1.5570149592	"meanfemale"	"unbias"
2.2792398734	"meanfemale"	"unbias"
2.8786948752	"meanfemale"	"unbias"
2.3733534028	"meanfemale"	"unbias"
4.2233801808	"meanfemale"	"unbias"
1.3049636116	"meanfemale"	"unbias"
2.4744362604	"meanfemale"	"unbias"
0.7874009556	"meanfemale"	"unbias"
1.5794998764	"meanfemale"	"unbias"
1.3579478398	"meanfemale"	"unbias"
2.6572578202	"meanfemale"	"unbias"
3.2030085512	"meanfemale"	"unbias"
6.9855754304	"meanfemale"	"unbias"
1.2848010552	"meanfemale"	"unbias"
2.907462852	"meanfemale"	"unbias"
2.0266438366	"meanfemale"	"unbias"
1.2503700034	"meanfemale"	"unbias"
2.3688633404	"meanfemale"	"unbias"
0.0537391968	"meanfemale"	"unbias"
0.5089038946	"meanfemale"	"unbias"
2.5499522578	"meanfemale"	"unbias"
-0.2134521086	"meanfemale"	"unbias"
3.2468335042	"meanfemale"	"unbias"
3.5280480918	"meanfemale"	"unbias"
-1.1670946202	"meanfemale"	"unbias"
2.2167076632	"meanfemale"	"unbias"
3.5230561214	"meanfemale"	"unbias"
3.8540290338	"meanfemale"	"unbias"
0.2474901358	"meanfemale"	"unbias"
1.809114067	"meanfemale"	"unbias"
0.282525945	"meanfemale"	"unbias"
-1.8310190224	"meanfemale"	"unbias"
0.93051622	"meanfemale"	"unbias"
-2.2208259822	"meanfemale"	"unbias"
-1.4745808674	"meanfemale"	"unbias"
-0.6270394558	"meanfemale"	"unbias"
2.1934709188	"meanfemale"	"unbias"
4.0386526048	"meanfemale"	"unbias"
5.8761572094	"meanfemale"	"unbias"
1.6513983492	"meanfemale"	"unbias"
4.6737310678	"meanfemale"	"unbias"
6.0614760836	"meanfemale"	"unbias"
0.5571207898	"meanfemale"	"unbias"
2.195612152	"meanfemale"	"unbias"
4.785856324	"meanfemale"	"unbias"
1.048942337	"meanfemale"	"unbias"
3.479439174	"meanfemale"	"unbias"
4.65066194	"meanfemale"	"unbias"
2.850457023	"meanfemale"	"unbias"
0.921284048	"meanfemale"	"unbias"
4.5090641562	"meanfemale"	"unbias"
3.2733074868	"meanfemale"	"unbias"
5.5831818444	"meanfemale"	"unbias"
5.1512550938	"meanfemale"	"unbias"
-0.3184040024	"meanfemale"	"unbias"
-1.9097510402	"meanfemale"	"unbias"
4.0812763302	"meanfemale"	"unbias"
6.5788596916	"meanfemale"	"unbias"
2.7548356892	"meanfemale"	"unbias"
2.30315409	"meanfemale"	"unbias"
2.4452170988	"meanfemale"	"unbias"
0.9346073328	"meanfemale"	"unbias"
4.0658730904	"meanfemale"	"unbias"
3.395029313	"meanfemale"	"unbias"
6.0361239168	"meanfemale"	"unbias"
5.2756716552	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
3.8302878584	"meanfemale"	"unbias"
4.823404972	"meanfemale"	"unbias"
-0.8088366612	"meanfemale"	"unbias"
2.3088154754	"meanfemale"	"unbias"
2.3294995398	"meanfemale"	"unbias"
2.623036482	"meanfemale"	"unbias"
6.4916114634	"meanfemale"	"unbias"
-0.6279706654	"meanfemale"	"unbias"
-0.7566319038	"meanfemale"	"unbias"
4.636501929	"meanfemale"	"unbias"
-0.9937185404	"meanfemale"	"unbias"
-0.3980168078	"meanfemale"	"unbias"
1.8317783568	"meanfemale"	"unbias"
4.3657100938	"meanfemale"	"unbias"
0.3318082552	"meanfemale"	"unbias"
2.126113936	"meanfemale"	"unbias"
1.0617455734	"meanfemale"	"unbias"
0.8161324224	"meanfemale"	"unbias"
-0.0211495112	"meanfemale"	"unbias"
0.5889249288	"meanfemale"	"unbias"
0.6970919506	"meanfemale"	"unbias"
1.3807131644	"meanfemale"	"unbias"
5.693690075	"meanfemale"	"unbias"
2.8071976234	"meanfemale"	"unbias"
-0.426396294	"meanfemale"	"unbias"
1.4084793818	"meanfemale"	"unbias"
-1.8101331804	"meanfemale"	"unbias"
0.5420211294	"meanfemale"	"unbias"
-2.238679434	"meanfemale"	"unbias"
2.251748129	"meanfemale"	"unbias"
2.852243369	"meanfemale"	"unbias"
0.7813271496	"meanfemale"	"unbias"
0.1858353308	"meanfemale"	"unbias"
2.989328008	"meanfemale"	"unbias"
5.1378833406	"meanfemale"	"unbias"
2.3629241182	"meanfemale"	"unbias"
4.541491863	"meanfemale"	"unbias"
-0.4729078986	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
-1.8630620276	"meanfemale"	"unbias"
3.3372902618	"meanfemale"	"unbias"
4.7540453672	"meanfemale"	"unbias"
7.4746551854	"meanfemale"	"unbias"
0.7609595802	"meanfemale"	"unbias"
4.6702482194	"meanfemale"	"unbias"
0.8433637636	"meanfemale"	"unbias"
2.129418116	"meanfemale"	"unbias"
1.9693049016	"meanfemale"	"unbias"
4.4162028188	"meanfemale"	"unbias"
2.7153790608	"meanfemale"	"unbias"
6.7812315606	"meanfemale"	"unbias"
5.6384368514	"meanfemale"	"unbias"
1.971712554	"meanfemale"	"unbias"
1.0550309954	"meanfemale"	"unbias"
2.613631098	"meanfemale"	"unbias"
1.3857173376	"meanfemale"	"unbias"
4.768556619	"meanfemale"	"unbias"
1.1838698758	"meanfemale"	"unbias"
-0.182549029	"meanfemale"	"unbias"
0.8773661972	"meanfemale"	"unbias"
-0.0817369934	"meanfemale"	"unbias"
2.0539987306	"meanfemale"	"unbias"
2.6872333298	"meanfemale"	"unbias"
3.5995647646	"meanfemale"	"unbias"
-3.3410237244	"meanfemale"	"unbias"
0.443497174	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
0.8389572778	"meanfemale"	"unbias"
3.0587323334	"meanfemale"	"unbias"
0.948259832	"meanfemale"	"unbias"
7.3022861674	"meanfemale"	"unbias"
6.2577910586	"meanfemale"	"unbias"
0.222936856	"meanfemale"	"unbias"
0.9490981092	"meanfemale"	"unbias"
-1.1827016054	"meanfemale"	"unbias"
0.9024502194	"meanfemale"	"unbias"
1.9899062066	"meanfemale"	"unbias"
1.638466748	"meanfemale"	"unbias"
4.1750813822	"meanfemale"	"unbias"
3.3926558968	"meanfemale"	"unbias"
1.7440409652	"meanfemale"	"unbias"
6.526367098	"meanfemale"	"unbias"
3.5841755788	"meanfemale"	"unbias"
3.138424646	"meanfemale"	"unbias"
3.350008711	"meanfemale"	"unbias"
1.1619025822	"meanfemale"	"unbias"
1.7399981206	"meanfemale"	"unbias"
5.6355141248	"meanfemale"	"unbias"
3.8464049362	"meanfemale"	"unbias"
1.4050086718	"meanfemale"	"unbias"
2.320625814	"meanfemale"	"unbias"
0.9751205114	"meanfemale"	"unbias"
4.50104708	"meanfemale"	"unbias"
2.759200275	"meanfemale"	"unbias"
5.83410864	"meanfemale"	"unbias"
2.9517312732	"meanfemale"	"unbias"
2.0062617436	"meanfemale"	"unbias"
2.9874343924	"meanfemale"	"unbias"
-0.0673248083999999	"meanfemale"	"unbias"
2.704602628	"meanfemale"	"unbias"
3.3450983788	"meanfemale"	"unbias"
5.438036257	"meanfemale"	"unbias"
4.2100925684	"meanfemale"	"unbias"
1.6858390854	"meanfemale"	"unbias"
3.0086420716	"meanfemale"	"unbias"
-0.1154008694	"meanfemale"	"unbias"
0.6797527792	"meanfemale"	"unbias"
0.42961185	"meanfemale"	"unbias"
3.5226407018	"meanfemale"	"unbias"
1.9629336422	"meanfemale"	"unbias"
3.6182685992	"meanfemale"	"unbias"
3.95078983	"meanfemale"	"unbias"
2.732421983	"meanfemale"	"unbias"
3.0122971624	"meanfemale"	"unbias"
0.6377870938	"meanfemale"	"unbias"
2.0954459408	"meanfemale"	"unbias"
0.8695699318	"meanfemale"	"unbias"
0.7316535422	"meanfemale"	"unbias"
5.0804174798	"meanfemale"	"unbias"
3.708788846	"meanfemale"	"unbias"
-1.3816965166	"meanfemale"	"unbias"
4.5192130062	"meanfemale"	"unbias"
2.2452094902	"meanfemale"	"unbias"
1.3760634866	"meanfemale"	"unbias"
1.3563438618	"meanfemale"	"unbias"
5.1457766802	"meanfemale"	"unbias"
6.606680296	"meanfemale"	"unbias"
2.3808007554	"meanfemale"	"unbias"
1.4012915984	"meanfemale"	"unbias"
3.8009532708	"meanfemale"	"unbias"
2.7022004662	"meanfemale"	"unbias"
-0.00241093460000002	"meanfemale"	"unbias"
1.541901036	"meanfemale"	"unbias"
1.7412602746	"meanfemale"	"unbias"
2.7149282388	"meanfemale"	"unbias"
5.0143928738	"meanfemale"	"unbias"
-0.5044121566	"meanfemale"	"unbias"
3.0556935468	"meanfemale"	"unbias"
2.1534763648	"meanfemale"	"unbias"
4.2650904202	"meanfemale"	"unbias"
1.3751468104	"meanfemale"	"unbias"
-1.6941044008	"meanfemale"	"unbias"
3.089297704	"meanfemale"	"unbias"
-0.9244334296	"meanfemale"	"unbias"
3.2897387764	"meanfemale"	"unbias"
-1.5259983404	"meanfemale"	"unbias"
4.527148603	"meanfemale"	"unbias"
2.298623299	"meanfemale"	"unbias"
2.8215374326	"meanfemale"	"unbias"
2.781126511	"meanfemale"	"unbias"
3.1463248198	"meanfemale"	"unbias"
0.1667577496	"meanfemale"	"unbias"
-0.3161003016	"meanfemale"	"unbias"
-0.8750866364	"meanfemale"	"unbias"
4.4758690152	"meanfemale"	"unbias"
2.9162194562	"meanfemale"	"unbias"
2.7687209638	"meanfemale"	"unbias"
0.418346344	"meanfemale"	"unbias"
0.8762683032	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
7.0262058834	"meanfemale"	"unbias"
1.4894459334	"meanfemale"	"unbias"
1.2724120362	"meanfemale"	"unbias"
-0.10511708	"meanfemale"	"unbias"
2.1147247078	"meanfemale"	"unbias"
0.657572835	"meanfemale"	"unbias"
2.4853102254	"meanfemale"	"unbias"
2.5949222352	"meanfemale"	"unbias"
1.6928044102	"meanfemale"	"unbias"
3.720480022	"meanfemale"	"unbias"
4.9478526274	"meanfemale"	"unbias"
0.8283439188	"meanfemale"	"unbias"
0.158213606	"meanfemale"	"unbias"
3.9821501222	"meanfemale"	"unbias"
1.658338796	"meanfemale"	"unbias"
1.0635049858	"meanfemale"	"unbias"
1.9153998992	"meanfemale"	"unbias"
0.358513909	"meanfemale"	"unbias"
4.7604745686	"meanfemale"	"unbias"
-0.3306492708	"meanfemale"	"unbias"
2.7143190784	"meanfemale"	"unbias"
3.5437756418	"meanfemale"	"unbias"
0.9600175126	"meanfemale"	"unbias"
1.6125805304	"meanfemale"	"unbias"
1.4178139928	"meanfemale"	"unbias"
1.4428892392	"meanfemale"	"unbias"
7.1344201202	"meanfemale"	"unbias"
3.689780805	"meanfemale"	"unbias"
1.533783502	"meanfemale"	"unbias"
4.6478751436	"meanfemale"	"unbias"
1.2364787172	"meanfemale"	"unbias"
0.855776754	"meanfemale"	"unbias"
6.29829064	"meanfemale"	"unbias"
2.5309341538	"meanfemale"	"unbias"
4.6351142994	"meanfemale"	"unbias"
4.1052897124	"meanfemale"	"unbias"
1.3611984804	"meanfemale"	"unbias"
3.028866916	"meanfemale"	"unbias"
0.2279962008	"meanfemale"	"unbias"
4.0658758334	"meanfemale"	"unbias"
2.960443097	"meanfemale"	"unbias"
1.511011972	"meanfemale"	"unbias"
3.2736875346	"meanfemale"	"unbias"
1.366958596	"meanfemale"	"unbias"
2.0143288728	"meanfemale"	"unbias"
-0.6795930194	"meanfemale"	"unbias"
3.6699584874	"meanfemale"	"unbias"
-0.2391130424	"meanfemale"	"unbias"
3.0776088274	"meanfemale"	"unbias"
2.9388174314	"meanfemale"	"unbias"
2.9231051392	"meanfemale"	"unbias"
2.5020374502	"meanfemale"	"unbias"
6.2714969504	"meanfemale"	"unbias"
4.5592837608	"meanfemale"	"unbias"
3.973984261	"meanfemale"	"unbias"
1.901255688	"meanfemale"	"unbias"
1.2384738632	"meanfemale"	"unbias"
-0.2700280018	"meanfemale"	"unbias"
1.0024727434	"meanfemale"	"unbias"
0.5920537012	"meanfemale"	"unbias"
2.7923122148	"meanfemale"	"unbias"
4.3353952378	"meanfemale"	"unbias"
3.321962037	"meanfemale"	"unbias"
0.2480564768	"meanfemale"	"unbias"
6.16750251	"meanfemale"	"unbias"
1.169651413	"meanfemale"	"unbias"
3.3100238866	"meanfemale"	"unbias"
3.9732312406	"meanfemale"	"unbias"
2.0464859802	"meanfemale"	"unbias"
3.5807451944	"meanfemale"	"unbias"
6.4019300394	"meanfemale"	"unbias"
3.2900715132	"meanfemale"	"unbias"
1.0273654004	"meanfemale"	"unbias"
2.0296065616	"meanfemale"	"unbias"
1.7413492082	"meanfemale"	"unbias"
NA	"meanfemale"	"unbias"
1.9554512878	"meanfemale"	"unbias"
2.5712395384	"meanfemale"	"unbias"
-0.862624331	"meanfemale"	"unbias"
7.2689293234	"meanfemale"	"unbias"
2.9110676024	"meanfemale"	"unbias"
-2.094872252	"meanfemale"	"unbias"
1.1081788422	"meanfemale"	"unbias"
2.9954341302	"meanfemale"	"unbias"
2.551184013	"meanfemale"	"unbias"
0.9303566046	"meanfemale"	"unbias"
-0.816680102	"meanfemale"	"unbias"
0.8907822054	"meanfemale"	"unbias"
2.7611544182	"meanfemale"	"unbias"
4.0309004178	"meanfemale"	"unbias"
0.9159071294	"meanfemale"	"unbias"
2.5279618956	"meanfemale"	"unbias"
6.352892429	"meanfemale"	"unbias"
5.9470844136	"meanfemale"	"unbias"
1.55004507	"meanfemale"	"unbias"
5.1955184164	"meanfemale"	"unbias"
0.9900929496	"meanfemale"	"unbias"
2.4682568342	"meanfemale"	"unbias"
2.0475776128	"meanfemale"	"unbias"
5.6159001858	"meanfemale"	"unbias"
4.1115076722	"meanfemale"	"unbias"
4.2833093306	"meanfemale"	"unbias"
2.3541969758	"meanfemale"	"unbias"
4.3002071748	"meanfemale"	"unbias"
0.7775344306	"meanfemale"	"unbias"
4.9112483052	"meanfemale"	"unbias"
0.014970867	"meanfemale"	"unbias"
2.9466225584	"meanfemale"	"unbias"
3.5454346918	"meanfemale"	"unbias"
3.6237602666	"meanfemale"	"unbias"
