log2RPKM	Sex	Bias
1.023186218	meanfemale	unbias
-0.243110936	meanfemale	unbias
1.699966276	meanfemale	unbias
1.679963421	meanfemale	unbias
1.386030865	meanfemale	unbias
0.39968998	meanfemale	unbias
0.077790332	meanfemale	unbias
1.465865228	meanfemale	unbias
2.102041232	meanfemale	unbias
1.000443979	meanfemale	unbias
1.305087348	meanfemale	unbias
0.907357774	meanfemale	unbias
1.592223169	meanfemale	unbias
0.581974879	meanfemale	unbias
1.099431886	meanfemale	unbias
0.401768985	meanfemale	unbias
0.96069155	meanfemale	unbias
0.301786603	meanfemale	unbias
1.670611463	meanfemale	unbias
0.599840893	meanfemale	unbias
-0.319990227	meanfemale	unbias
1.134703593	meanfemale	unbias
-0.232116079	meanfemale	unbias
0.730505965	meanfemale	unbias
0.308770573	meanfemale	unbias
0.649263404	meanfemale	unbias
-0.538629932	meanfemale	unbias
0.557662223	meanfemale	unbias
0.685188788	meanfemale	unbias
0.086333007	meanfemale	unbias
0.833013439	meanfemale	unbias
-0.006428953	meanfemale	unbias
0.292878948	meanfemale	unbias
2.590670386	meanfemale	unbias
1.208645353	meanfemale	unbias
0.635729771	meanfemale	unbias
0.935264075	meanfemale	unbias
-0.144841572	meanfemale	unbias
1.162528597	meanfemale	unbias
0.861305193	meanfemale	unbias
0.281424773	meanfemale	unbias
0.633071221	meanfemale	unbias
0.63448763	meanfemale	unbias
0.722384828	meanfemale	unbias
0.481340749	meanfemale	unbias
0.916929695	meanfemale	unbias
0.276866711	meanfemale	unbias
0.561564578	meanfemale	unbias
0.970205805	meanfemale	unbias
0.033022932	meanfemale	unbias
1.589737667	meanfemale	unbias
1.266733244	meanfemale	unbias
1.28112154	meanfemale	unbias
NA	meanfemale	unbias
NA	meanfemale	unbias
0.476192705	meanfemale	unbias
0.601940342	meanfemale	unbias
1.135302735	meanfemale	unbias
1.560122512	meanfemale	unbias
0.223255088	meanfemale	unbias
0.338718638	meanfemale	unbias
1.848235312	meanfemale	unbias
1.605105109	meanfemale	unbias
0.250665442	meanfemale	unbias
0.464268622	meanfemale	unbias
0.397136321	meanfemale	unbias
1.072249269	meanfemale	unbias
0.643362232	meanfemale	unbias
0.599525016	meanfemale	unbias
-0.044450041	meanfemale	unbias
-0.100249034	meanfemale	unbias
0.100136943	meanfemale	unbias
0.840946959	meanfemale	unbias
0.120852827	meanfemale	unbias
0.42661908	meanfemale	unbias
1.877024307	meanfemale	unbias
0.566082556	meanfemale	unbias
-0.013354904	meanfemale	unbias
0.715781401	meanfemale	unbias
1.080450021	meanfemale	unbias
-0.533035679	meanfemale	unbias
-0.291932849	meanfemale	unbias
1.045377341	meanfemale	unbias
1.572371192	meanfemale	unbias
1.439712309	meanfemale	unbias
0.654443699	meanfemale	unbias
1.931596683	meanfemale	unbias
1.878970029	meanfemale	unbias
1.555735833	meanfemale	unbias
2.472291273	meanfemale	unbias
0.098799443	meanfemale	unbias
0.892275454	meanfemale	unbias
0.122730112	meanfemale	unbias
-0.180825348	meanfemale	unbias
1.215924036	meanfemale	unbias
0.488151615	meanfemale	unbias
0.248429786	meanfemale	unbias
0.486895654	meanfemale	unbias
0.662310235	meanfemale	unbias
0.786313665	meanfemale	unbias
0.306253837	meanfemale	unbias
0.615831638	meanfemale	unbias
1.445905156	meanfemale	unbias
0.350848139	meanfemale	unbias
0.111984651	meanfemale	unbias
1.071981362	meanfemale	unbias
0.125029796	meanfemale	unbias
-0.1186817	meanfemale	unbias
1.509615248	meanfemale	unbias
1.968398123	meanfemale	unbias
0.220579135	meanfemale	unbias
0.560929232	meanfemale	unbias
1.460554897	meanfemale	unbias
1.573469353	meanfemale	unbias
0.61666988	meanfemale	unbias
0.759526022	meanfemale	unbias
0.567487111	meanfemale	unbias
0.761656788	meanfemale	unbias
-0.640619768	meanfemale	unbias
0.217316623	meanfemale	unbias
0.962737951	meanfemale	unbias
0.871333629	meanfemale	unbias
1.0833017	meanfemale	unbias
0.549544642	meanfemale	unbias
1.50062514	meanfemale	unbias
0.653988668	meanfemale	unbias
1.8329056	meanfemale	unbias
1.067749075	meanfemale	unbias
1.434461473	meanfemale	unbias
1.063826462	meanfemale	unbias
0.696978137	meanfemale	unbias
0.146545903	meanfemale	unbias
0.905948837	meanfemale	unbias
1.323604587	meanfemale	unbias
1.558616159	meanfemale	unbias
0.730809064	meanfemale	unbias
1.168670091	meanfemale	unbias
0.40679659	meanfemale	unbias
0.754877388	meanfemale	unbias
1.091860162	meanfemale	unbias
0.544540758	meanfemale	unbias
0.652794173	meanfemale	unbias
0.863749768	meanfemale	unbias
0.704862257	meanfemale	unbias
0.768104592	meanfemale	unbias
1.334522767	meanfemale	unbias
1.490075573	meanfemale	unbias
1.824089273	meanfemale	unbias
1.001569987	meanfemale	unbias
-0.841185662	meanfemale	unbias
0.905902516	meanfemale	unbias
0.305499398	meanfemale	unbias
1.841154053	meanfemale	unbias
1.053091539	meanfemale	unbias
1.832273543	meanfemale	unbias
1.264869462	meanfemale	unbias
1.63156742	meanfemale	unbias
1.473245648	meanfemale	unbias
0.707794029	meanfemale	unbias
0.875557416	meanfemale	unbias
1.094503006	meanfemale	unbias
0.590832597	meanfemale	unbias
0.523792942	meanfemale	unbias
0.299367777	meanfemale	unbias
-0.163616978	meanfemale	unbias
NA	meanfemale	unbias
0.795343406	meanfemale	unbias
0.020647877	meanfemale	unbias
1.198293483	meanfemale	unbias
0.10600073	meanfemale	unbias
1.263083239	meanfemale	unbias
0.85658362	meanfemale	unbias
0.772863085	meanfemale	unbias
0.479327317	meanfemale	unbias
0.73111366	meanfemale	unbias
0.875234127	meanfemale	unbias
0.727162194	meanfemale	unbias
2.482538571	meanfemale	unbias
0.50876576	meanfemale	unbias
0.760300337	meanfemale	unbias
0.473136928	meanfemale	unbias
-0.032704024	meanfemale	unbias
0.178845619	meanfemale	unbias
1.11843696	meanfemale	unbias
-0.351258299	meanfemale	unbias
0.576294736	meanfemale	unbias
1.251819977	meanfemale	unbias
0.390428123	meanfemale	unbias
-0.148026538	meanfemale	unbias
-0.155405931	meanfemale	unbias
0.149747681	meanfemale	unbias
0.846475884	meanfemale	unbias
0.197637798	meanfemale	unbias
0.868753502	meanfemale	unbias
0.361351123	meanfemale	unbias
0.637555467	meanfemale	unbias
0.598245776	meanfemale	unbias
1.806388771	meanfemale	unbias
0.5519116	meanfemale	unbias
0.084361995	meanfemale	unbias
0.724148121	meanfemale	unbias
0.766612508	meanfemale	unbias
1.803329657	meanfemale	unbias
0.683835719	meanfemale	unbias
0.562386403	meanfemale	unbias
1.403243322	meanfemale	unbias
1.057602207	meanfemale	unbias
0.392859541	meanfemale	unbias
1.844044234	meanfemale	unbias
-0.472340057	meanfemale	unbias
0.343775032	meanfemale	unbias
1.392716404	meanfemale	unbias
0.188084228	meanfemale	unbias
1.038091853	meanfemale	unbias
0.104719774	meanfemale	unbias
1.020156436	meanfemale	unbias
-0.273666814	meanfemale	unbias
0.75631634	meanfemale	unbias
1.302096341	meanfemale	unbias
1.968670999	meanfemale	unbias
0.425566723	meanfemale	unbias
1.000285305	meanfemale	unbias
0.924592618	meanfemale	unbias
0.647840151	meanfemale	unbias
1.263913262	meanfemale	unbias
-0.295511902	meanfemale	unbias
-0.454533062	meanfemale	unbias
1.661871087	meanfemale	unbias
0.551252744	meanfemale	unbias
0.224111893	meanfemale	unbias
0.923189089	meanfemale	unbias
0.728854386	meanfemale	unbias
0.895063296	meanfemale	unbias
0.963409726	meanfemale	unbias
-0.093616808	meanfemale	unbias
0.728578241	meanfemale	unbias
0.853717025	meanfemale	unbias
-0.317216884	meanfemale	unbias
1.807692838	meanfemale	unbias
-0.117091789	meanfemale	unbias
0.963634052	meanfemale	unbias
0.643101787	meanfemale	unbias
1.032630129	meanfemale	unbias
1.413403396	meanfemale	unbias
0.648751025	meanfemale	unbias
1.181854673	meanfemale	unbias
1.467854954	meanfemale	unbias
1.333083086	meanfemale	unbias
1.159415674	meanfemale	unbias
1.265772854	meanfemale	unbias
1.056824742	meanfemale	unbias
1.156708098	meanfemale	unbias
0.470838111	meanfemale	unbias
0.528988254	meanfemale	unbias
0.16901652	meanfemale	unbias
0.45410169	meanfemale	unbias
0.75183271	meanfemale	unbias
0.717472376	meanfemale	unbias
0.104320352	meanfemale	unbias
-0.003521209	meanfemale	unbias
0.323996378	meanfemale	unbias
-0.008733656	meanfemale	unbias
1.190962697	meanfemale	unbias
1.942734466	meanfemale	unbias
0.908054114	meanfemale	unbias
-0.078155746	meanfemale	unbias
1.529843797	meanfemale	unbias
1.437801073	meanfemale	unbias
1.527488032	meanfemale	unbias
1.362374485	meanfemale	unbias
0.501442998	meanfemale	unbias
NA	meanfemale	unbias
NA	meanfemale	unbias
-0.030057241	meanfemale	unbias
0.632672489	meanfemale	unbias
0.32220506	meanfemale	unbias
0.20569084	meanfemale	unbias
1.213437084	meanfemale	unbias
0.769873208	meanfemale	unbias
0.647307336	meanfemale	unbias
0.244620892	meanfemale	unbias
0.426892892	meanfemale	unbias
1.75710321	meanfemale	unbias
1.946655913	meanfemale	unbias
0.74420497	meanfemale	unbias
0.549586852	meanfemale	unbias
0.729832184	meanfemale	unbias
1.343906804	meanfemale	unbias
0.497303365	meanfemale	unbias
0.524961262	meanfemale	unbias
1.4569687	meanfemale	unbias
-0.051670367	meanfemale	unbias
1.334976725	meanfemale	unbias
0.321877962	meanfemale	unbias
0.636506537	meanfemale	unbias
0.394008228	meanfemale	unbias
-0.430891534	meanfemale	unbias
1.387806458	meanfemale	unbias
0.412179192	meanfemale	unbias
0.478654999	meanfemale	unbias
0.419285408	meanfemale	unbias
0.555552281	meanfemale	unbias
1.444811109	meanfemale	unbias
0.728641977	meanfemale	unbias
1.393592442	meanfemale	unbias
0.815734128	meanfemale	unbias
1.613636604	meanfemale	unbias
1.458272088	meanfemale	unbias
1.022743256	meanfemale	unbias
1.314087958	meanfemale	unbias
1.047515029	meanfemale	unbias
0.615493431	meanfemale	unbias
0.102230679	meanfemale	unbias
0.861077922	meanfemale	unbias
0.129085092	meanfemale	unbias
-0.127193472	meanfemale	unbias
0.034898811	meanfemale	unbias
0.314638685	meanfemale	unbias
-0.172947602	meanfemale	unbias
1.036208332	meanfemale	unbias
0.309473157	meanfemale	unbias
0.598356793	meanfemale	unbias
-0.602892479	meanfemale	unbias
1.236692659	meanfemale	unbias
0.169379201	meanfemale	unbias
0.848605783	meanfemale	unbias
0.572569739	meanfemale	unbias
0.63262252	meanfemale	unbias
1.492534491	meanfemale	unbias
0.517819023	meanfemale	unbias
2.383746633	meanfemale	unbias
0.849141084	meanfemale	unbias
-0.20676765	meanfemale	unbias
0.287586	meanfemale	unbias
1.439948998	meanfemale	unbias
0.970483305	meanfemale	unbias
0.786363235	meanfemale	unbias
-0.245916406	meanfemale	unbias
0.523927635	meanfemale	unbias
1.428834649	meanfemale	unbias
0.704708898	meanfemale	unbias
0.640099883	meanfemale	unbias
0.604113943	meanfemale	unbias
-0.577701023	meanfemale	unbias
2.126140435	meanfemale	unbias
1.345124055	meanfemale	unbias
0.984550339	meanfemale	unbias
0.19980677	meanfemale	unbias
0.539071517	meanfemale	unbias
1.161805821	meanfemale	unbias
1.54861377	meanfemale	unbias
0.463626697	meanfemale	unbias
0.576182174	meanfemale	unbias
0.133880022	meanfemale	unbias
0.584583957	meanfemale	unbias
1.248423185	meanfemale	unbias
0.44756949	meanfemale	unbias
1.587144783	meanfemale	unbias
0.746168735	meanfemale	unbias
1.137637855	meanfemale	unbias
-0.388423877	meanfemale	unbias
2.080390141	meanfemale	unbias
1.916910052	meanfemale	unbias
0.761406199	meanfemale	unbias
0.530235377	meanfemale	unbias
0.978207873	meanfemale	unbias
0.233682985	meanfemale	unbias
0.244544651	meanfemale	unbias
1.117342935	meanfemale	unbias
2.14039323	meanfemale	unbias
1.66214735	meanfemale	unbias
0.17487638	meanfemale	unbias
0.593436695	meanfemale	unbias
NA	meanfemale	unbias
1.706583731	meanfemale	unbias
0.063048572	meanfemale	unbias
-0.05857834	meanfemale	unbias
0.36504837	meanfemale	unbias
1.875786374	meanfemale	unbias
0.333315327	meanfemale	unbias
-0.288214345	meanfemale	unbias
0.568135463	meanfemale	unbias
0.072656914	meanfemale	unbias
0.129366158	meanfemale	unbias
0.462273131	meanfemale	unbias
0.296253174	meanfemale	unbias
0.385079763	meanfemale	unbias
0.357774218	meanfemale	unbias
0.574035999	meanfemale	unbias
1.011821247	meanfemale	unbias
0.407900762	meanfemale	unbias
1.507090566	meanfemale	unbias
1.542912634	meanfemale	unbias
0.229280844	meanfemale	unbias
1.066869489	meanfemale	unbias
0.985380018	meanfemale	unbias
0.964387087	meanfemale	unbias
1.243216665	meanfemale	unbias
1.013621459	meanfemale	unbias
0.543589629	meanfemale	unbias
0.048466916	meanfemale	unbias
0.197652137	meanfemale	unbias
0.29153186	meanfemale	unbias
0.693760162	meanfemale	unbias
1.223598752	meanfemale	unbias
0.329833223	meanfemale	unbias
-0.380720804	meanfemale	unbias
-1.040122013	meanfemale	unbias
0.621603998	meanfemale	unbias
1.98594007	meanfemale	unbias
0.794094298	meanfemale	unbias
0.061930287	meanfemale	unbias
1.888517476	meanfemale	unbias
0.961086965	meanfemale	unbias
NA	meanfemale	unbias
1.237497597	meanfemale	unbias
1.14677134	meanfemale	unbias
0.79525564	meanfemale	unbias
0.961693706	meanfemale	unbias
0.999574843	meanfemale	unbias
0.984737737	meanfemale	unbias
1.930290294	meanfemale	unbias
1.227930928	meanfemale	unbias
0.923474446	meanfemale	unbias
0.56201245	meanfemale	unbias
0.189226445	meanfemale	unbias
1.591759404	meanfemale	unbias
0.771295664	meanfemale	unbias
1.017831861	meanfemale	unbias
1.044301438	meanfemale	unbias
1.642636096	meanfemale	unbias
0.099039605	meanfemale	unbias
1.665961849	meanfemale	unbias
0.996795233	meanfemale	unbias
0.357398077	meanfemale	unbias
1.329775585	meanfemale	unbias
0.977078657	meanfemale	unbias
0.312266322	meanfemale	unbias
1.844243014	meanfemale	unbias
1.785614673	meanfemale	unbias
1.554963054	meanfemale	unbias
0.196253271	meanfemale	unbias
0.514450838	meanfemale	unbias
1.258801729	meanfemale	unbias
1.697658489	meanfemale	unbias
1.393951641	meanfemale	unbias
-1.008356503	meanfemale	unbias
2.436798946	meanfemale	unbias
0.70524819	meanfemale	unbias
1.34577086	meanfemale	unbias
1.141062706	meanfemale	unbias
1.221408492	meanfemale	unbias
0.26035961	meanfemale	unbias
0.432813231	meanfemale	unbias
1.457111844	meanfemale	unbias
0.585728936	meanfemale	unbias
0.468708206	meanfemale	unbias
0.686119569	meanfemale	unbias
0.866573506	meanfemale	unbias
0.714450565	meanfemale	unbias
1.271364117	meanfemale	unbias
0.39283319	meanfemale	unbias
0.744879537	meanfemale	unbias
0.237031306	meanfemale	unbias
0.475476841	meanfemale	unbias
0.408783032	meanfemale	unbias
0.79991431	meanfemale	unbias
0.96420165	meanfemale	unbias
2.102867741	meanfemale	unbias
0.386763656	meanfemale	unbias
0.87523353	meanfemale	unbias
0.610080585	meanfemale	unbias
0.376398877	meanfemale	unbias
0.713098921	meanfemale	unbias
0.01617711	meanfemale	unbias
0.153195337	meanfemale	unbias
0.767612117	meanfemale	unbias
-0.064255487	meanfemale	unbias
0.977394276	meanfemale	unbias
1.062048302	meanfemale	unbias
-0.351330488	meanfemale	unbias
0.667295498	meanfemale	unbias
1.060545569	meanfemale	unbias
1.160178343	meanfemale	unbias
0.074501954	meanfemale	unbias
0.5445976	meanfemale	unbias
0.085048784	meanfemale	unbias
-0.551191648	meanfemale	unbias
0.280113294	meanfemale	unbias
-0.668535236	meanfemale	unbias
-0.443893072	meanfemale	unbias
-0.188757685	meanfemale	unbias
0.660300541	meanfemale	unbias
1.215755576	meanfemale	unbias
1.768899579	meanfemale	unbias
0.497120438	meanfemale	unbias
1.406933243	meanfemale	unbias
1.824686119	meanfemale	unbias
0.167710069	meanfemale	unbias
0.660945117	meanfemale	unbias
1.440686308	meanfemale	unbias
0.315763107	meanfemale	unbias
1.047415559	meanfemale	unbias
1.399988744	meanfemale	unbias
0.858073065	meanfemale	unbias
0.277334133	meanfemale	unbias
1.357363563	meanfemale	unbias
0.985363739	meanfemale	unbias
1.680705206	meanfemale	unbias
1.550682299	meanfemale	unbias
-0.095849156	meanfemale	unbias
-0.574892347	meanfemale	unbias
1.228586596	meanfemale	unbias
1.980434104	meanfemale	unbias
0.829288176	meanfemale	unbias
0.693318466	meanfemale	unbias
0.736083693	meanfemale	unbias
0.281344841	meanfemale	unbias
1.223949759	meanfemale	unbias
1.022005659	meanfemale	unbias
1.817054356	meanfemale	unbias
1.588135416	meanfemale	unbias
NA	meanfemale	unbias
NA	meanfemale	unbias
1.153031537	meanfemale	unbias
1.451989578	meanfemale	unbias
-0.243484097	meanfemale	unbias
0.695022713	meanfemale	unbias
0.701249237	meanfemale	unbias
0.789612661	meanfemale	unbias
1.954169771	meanfemale	unbias
-0.189038006	meanfemale	unbias
-0.227768899	meanfemale	unbias
1.395726156	meanfemale	unbias
-0.299139088	meanfemale	unbias
-0.119814998	meanfemale	unbias
0.551420231	meanfemale	unbias
1.31420969	meanfemale	unbias
0.099884238	meanfemale	unbias
0.640024069	meanfemale	unbias
0.319617265	meanfemale	unbias
0.24568034	meanfemale	unbias
-0.006366637	meanfemale	unbias
0.177284069	meanfemale	unbias
0.209845587	meanfemale	unbias
0.415636078	meanfemale	unbias
1.713971499	meanfemale	unbias
0.845050688	meanfemale	unbias
-0.128358075	meanfemale	unbias
0.423994542	meanfemale	unbias
-0.544904383	meanfemale	unbias
0.163164618	meanfemale	unbias
-0.67390966	meanfemale	unbias
0.67784373	meanfemale	unbias
0.858610809	meanfemale	unbias
0.235202909	meanfemale	unbias
0.055942009	meanfemale	unbias
0.899877397	meanfemale	unbias
1.546657	meanfemale	unbias
0.711311037	meanfemale	unbias
1.367125276	meanfemale	unbias
-0.142359463	meanfemale	unbias
NA	meanfemale	unbias
-0.560837554	meanfemale	unbias
1.004624473	meanfemale	unbias
1.431110256	meanfemale	unbias
2.250095418	meanfemale	unbias
0.229071659	meanfemale	unbias
1.405884801	meanfemale	unbias
0.25387779	meanfemale	unbias
0.641018726	meanfemale	unbias
0.592819846	meanfemale	unbias
1.329409516	meanfemale	unbias
0.817410547	meanfemale	unbias
2.041354107	meanfemale	unbias
1.697338621	meanfemale	unbias
0.593544622	meanfemale	unbias
0.317595976	meanfemale	unbias
0.786781358	meanfemale	unbias
0.417142484	meanfemale	unbias
1.435478578	meanfemale	unbias
0.356380344	meanfemale	unbias
-0.054952733	meanfemale	unbias
0.264113543	meanfemale	unbias
-0.024605287	meanfemale	unbias
0.618315229	meanfemale	unbias
0.808937838	meanfemale	unbias
1.083576965	meanfemale	unbias
-1.005748357	meanfemale	unbias
0.133505952	meanfemale	unbias
NA	meanfemale	unbias
0.252551306	meanfemale	unbias
0.920770181	meanfemale	unbias
0.285454653	meanfemale	unbias
2.198207173	meanfemale	unbias
1.883782815	meanfemale	unbias
0.067110681	meanfemale	unbias
0.285707	meanfemale	unbias
-0.356028659	meanfemale	unbias
0.271664586	meanfemale	unbias
0.599021457	meanfemale	unbias
0.493227638	meanfemale	unbias
1.25682473	meanfemale	unbias
1.02129119	meanfemale	unbias
0.525008644	meanfemale	unbias
1.964632259	meanfemale	unbias
1.078944359	meanfemale	unbias
0.944759958	meanfemale	unbias
1.008453108	meanfemale	unbias
0.349767529	meanfemale	unbias
0.523791627	meanfemale	unbias
1.696458793	meanfemale	unbias
1.157883261	meanfemale	unbias
0.422949754	meanfemale	unbias
0.698577979	meanfemale	unbias
0.293540523	meanfemale	unbias
1.354950183	meanfemale	unbias
0.830602047	meanfemale	unbias
1.756241698	meanfemale	unbias
0.888559652	meanfemale	unbias
0.603944964	meanfemale	unbias
0.899307362	meanfemale	unbias
-0.020266787	meanfemale	unbias
0.814166517	meanfemale	unbias
1.00697495	meanfemale	unbias
1.637012031	meanfemale	unbias
1.267364148	meanfemale	unbias
0.507488132	meanfemale	unbias
0.90569151	meanfemale	unbias
-0.034739123	meanfemale	unbias
0.204625976	meanfemale	unbias
0.129326053	meanfemale	unbias
1.060420515	meanfemale	unbias
0.590901906	meanfemale	unbias
1.089207381	meanfemale	unbias
1.189306245	meanfemale	unbias
0.822540978	meanfemale	unbias
0.906791802	meanfemale	unbias
