gid	cutoff	bias	log2RPKM	sex
TRINITY_DN134837_c3_g3_i1	1	male	2.071607149	meanmale
TRINITY_DN134837_c3_g4_i1	1	male	3.910059442	meanmale
TRINITY_DN134842_c3_g1_i1	1	male	3.59281966	meanmale
TRINITY_DN134847_c0_g2_i1	1	male	5.312907437	meanmale
TRINITY_DN134848_c4_g3_i2	1	male	3.315144712	meanmale
TRINITY_DN134852_c1_g1_i1	1	male	4.638495842	meanmale
TRINITY_DN134853_c3_g2_i1	1	male	2.435183376	meanmale
TRINITY_DN134853_c4_g2_i3	1	male	6.140158755	meanmale
TRINITY_DN134861_c0_g2_i2	1	male	4.696184492	meanmale
TRINITY_DN134865_c1_g1_i8	1	male	3.503864872	meanmale
TRINITY_DN134869_c4_g1_i4	1	male	2.39767905	meanmale
TRINITY_DN134871_c1_g2_i1	1	male	1.588593655	meanmale
TRINITY_DN134874_c0_g2_i5	1	male	3.253280424	meanmale
TRINITY_DN134879_c1_g11_i1	1	male	2.072012717	meanmale
TRINITY_DN134881_c2_g1_i3	3	male	5.44551479	meanmale
TRINITY_DN134881_c2_g3_i1	3	male	6.643087865	meanmale
TRINITY_DN134894_c0_g1_i1	1	male	5.015817497	meanmale
TRINITY_DN134895_c0_g1_i3	1	male	4.6037807	meanmale
TRINITY_DN134898_c1_g6_i3	1	male	2.940119184	meanmale
TRINITY_DN134900_c6_g1_i1	1	male	1.588633209	meanmale
TRINITY_DN134900_c6_g3_i2	3	male	5.516232174	meanmale
TRINITY_DN134910_c0_g3_i1	1	male	6.110878756	meanmale
TRINITY_DN134918_c3_g1_i1	1	male	2.336420169	meanmale
TRINITY_DN134922_c2_g1_i1	1	male	4.264209361	meanmale
TRINITY_DN134922_c4_g1_i5	1	male	4.719460218	meanmale
TRINITY_DN134929_c0_g2_i1	1	male	12.0292795	meanmale
TRINITY_DN134929_c0_g5_i1	1	male	9.815116753	meanmale
TRINITY_DN134944_c1_g1_i4	1	male	3.496889003	meanmale
TRINITY_DN134946_c8_g2_i4	1	male	1.607537043	meanmale
TRINITY_DN134960_c2_g1_i1	1	male	3.322084931	meanmale
TRINITY_DN134970_c0_g1_i1	1	male	3.275029072	meanmale
TRINITY_DN134973_c0_g4_i1	1	male	13.20142609	meanmale
TRINITY_DN134983_c5_g7_i2	1	male	9.18870208	meanmale
TRINITY_DN134986_c0_g2_i3	1	male	3.603551383	meanmale
TRINITY_DN134991_c5_g1_i1	1	male	4.315674783	meanmale
TRINITY_DN134996_c1_g2_i1	1	male	3.955794979	meanmale
TRINITY_DN134997_c1_g4_i1	1	male	3.401645975	meanmale
TRINITY_DN134999_c0_g1_i1	1	male	3.064837682	meanmale
TRINITY_DN135017_c0_g1_i3	1	male	4.640729495	meanmale
TRINITY_DN135017_c0_g2_i3	1	male	4.529404168	meanmale
TRINITY_DN135023_c0_g1_i4	1	male	4.232874148	meanmale
TRINITY_DN135024_c5_g2_i2	3	male	6.771575364	meanmale
TRINITY_DN135034_c4_g2_i1	1	male	5.348755029	meanmale
TRINITY_DN135035_c1_g2_i1	1	male	2.180512809	meanmale
TRINITY_DN135049_c6_g1_i2	3	male	9.272581886	meanmale
TRINITY_DN135066_c3_g1_i4	1	male	3.108056391	meanmale
TRINITY_DN135072_c5_g3_i6	1	male	1.578749005	meanmale
TRINITY_DN135078_c4_g6_i2	3	male	6.246304392	meanmale
TRINITY_DN135079_c1_g4_i4	1	male	5.871459477	meanmale
TRINITY_DN135083_c1_g1_i1	3	male	3.997008217	meanmale
TRINITY_DN135085_c0_g5_i1	5	male	5.351147256	meanmale
TRINITY_DN135090_c2_g7_i2	1	male	2.535946514	meanmale
TRINITY_DN135090_c3_g1_i7	1	male	4.826720235	meanmale
TRINITY_DN135096_c3_g2_i1	1	male	6.733129822	meanmale
TRINITY_DN135100_c1_g8_i1	1	male	5.914786051	meanmale
TRINITY_DN135100_c2_g2_i4	1	male	8.948598715	meanmale
TRINITY_DN135100_c2_g4_i1	1	male	7.249361956	meanmale
TRINITY_DN135113_c7_g6_i1	1	male	2.541464258	meanmale
TRINITY_DN135116_c3_g2_i1	1	male	9.049254305	meanmale
TRINITY_DN135126_c4_g1_i1	1	male	14.26027926	meanmale
TRINITY_DN135127_c7_g1_i2	1	male	3.143006403	meanmale
TRINITY_DN135129_c1_g2_i6	1	male	3.033888557	meanmale
TRINITY_DN135141_c0_g2_i1	1	male	1.942314214	meanmale
TRINITY_DN135141_c0_g3_i1	1	male	2.99397887	meanmale
TRINITY_DN135164_c2_g1_i3	1	male	3.149820417	meanmale
TRINITY_DN135174_c1_g2_i8	1	male	4.452174401	meanmale
TRINITY_DN135177_c0_g2_i3	1	male	1.524410511	meanmale
TRINITY_DN135178_c0_g14_i1	1	male	3.484438441	meanmale
TRINITY_DN135178_c0_g17_i1	1	male	2.938330851	meanmale
TRINITY_DN135185_c0_g4_i1	1	male	3.940642701	meanmale
TRINITY_DN135186_c0_g4_i2	1	male	2.196702372	meanmale
TRINITY_DN135204_c3_g5_i3	1	male	3.984311426	meanmale
TRINITY_DN135209_c6_g1_i3	1	male	2.930067179	meanmale
TRINITY_DN135213_c4_g2_i1	1	male	7.561438907	meanmale
TRINITY_DN135222_c1_g2_i1	1	male	4.332593927	meanmale
TRINITY_DN135223_c2_g3_i2	3	male	4.86126558	meanmale
TRINITY_DN135223_c2_g4_i1	3	male	4.659959629	meanmale
TRINITY_DN135229_c0_g1_i3	1	male	1.323190469	meanmale
TRINITY_DN135234_c3_g3_i2	1	male	6.76022855	meanmale
TRINITY_DN135235_c0_g1_i2	1	male	4.952992418	meanmale
TRINITY_DN135249_c0_g2_i1	1	male	5.247061511	meanmale
TRINITY_DN135250_c0_g4_i1	1	male	2.933491644	meanmale
TRINITY_DN135254_c1_g2_i5	3	male	5.813199504	meanmale
TRINITY_DN135259_c1_g4_i2	1	male	3.835910328	meanmale
TRINITY_DN135272_c6_g2_i2	1	male	3.242254634	meanmale
TRINITY_DN135279_c6_g1_i1	1	male	3.144765238	meanmale
TRINITY_DN135279_c6_g2_i1	1	male	3.840026509	meanmale
TRINITY_DN135280_c2_g1_i9	1	male	6.896086293	meanmale
TRINITY_DN135280_c2_g2_i1	1	male	6.366385209	meanmale
TRINITY_DN135280_c3_g3_i1	1	male	3.487609661	meanmale
TRINITY_DN135293_c3_g1_i9	1	male	5.335020732	meanmale
TRINITY_DN135294_c0_g1_i1	1	male	2.413778667	meanmale
TRINITY_DN135299_c1_g17_i1	1	male	5.001959756	meanmale
TRINITY_DN135308_c1_g1_i1	1	male	2.619227242	meanmale
TRINITY_DN135318_c2_g1_i19	1	male	10.79283009	meanmale
TRINITY_DN135347_c3_g1_i2	1	male	6.15865802	meanmale
TRINITY_DN135363_c1_g2_i1	1	male	3.429909378	meanmale
TRINITY_DN135364_c0_g4_i2	1	male	1.699548229	meanmale
TRINITY_DN135370_c2_g7_i1	1	male	2.845181075	meanmale
TRINITY_DN135373_c0_g1_i8	1	male	3.022898938	meanmale
TRINITY_DN135384_c2_g1_i2	1	male	5.165645836	meanmale
TRINITY_DN135387_c2_g1_i1	1	male	2.21630464	meanmale
TRINITY_DN135387_c2_g2_i2	1	male	3.848783806	meanmale
TRINITY_DN135389_c6_g1_i1	1	male	3.159297642	meanmale
TRINITY_DN135397_c0_g2_i3	1	male	2.817936041	meanmale
TRINITY_DN135403_c2_g2_i1	1	male	2.916249367	meanmale
TRINITY_DN135403_c2_g3_i1	1	male	2.178810494	meanmale
TRINITY_DN135407_c2_g1_i2	1	male	9.838902405	meanmale
TRINITY_DN135407_c2_g2_i1	1	male	12.05182464	meanmale
TRINITY_DN135409_c0_g2_i1	1	male	5.526518418	meanmale
TRINITY_DN135409_c1_g2_i1	1	male	3.460428131	meanmale
TRINITY_DN135420_c1_g1_i1	1	male	2.269404292	meanmale
TRINITY_DN135430_c5_g7_i2	3	male	5.563016696	meanmale
TRINITY_DN135432_c0_g2_i13	1	male	2.232211555	meanmale
TRINITY_DN135444_c3_g1_i3	1	male	6.281770404	meanmale
TRINITY_DN135445_c5_g3_i2	1	male	6.131000919	meanmale
TRINITY_DN135445_c7_g3_i4	1	male	2.885762948	meanmale
TRINITY_DN135446_c3_g1_i8	1	male	2.415276674	meanmale
TRINITY_DN135449_c8_g3_i1	1	male	2.517656311	meanmale
TRINITY_DN135467_c1_g1_i2	1	male	4.349523732	meanmale
TRINITY_DN135469_c0_g1_i2	1	male	1.863418841	meanmale
TRINITY_DN135479_c1_g1_i2	1	male	11.08721891	meanmale
TRINITY_DN135479_c1_g3_i2	1	male	11.66724647	meanmale
TRINITY_DN135489_c0_g4_i3	1	male	11.97589463	meanmale
TRINITY_DN135499_c5_g2_i1	1	male	2.427544915	meanmale
TRINITY_DN135507_c2_g1_i2	1	male	3.402437881	meanmale
TRINITY_DN135530_c3_g1_i2	1	male	2.771986263	meanmale
TRINITY_DN135533_c0_g1_i1	1	male	6.051308671	meanmale
TRINITY_DN135538_c0_g1_i1	1	male	2.520559314	meanmale
TRINITY_DN135541_c0_g1_i1	1	male	12.38724658	meanmale
TRINITY_DN135543_c0_g1_i4	1	male	4.018771408	meanmale
TRINITY_DN135546_c3_g1_i6	1	male	2.969191994	meanmale
TRINITY_DN135549_c1_g1_i4	1	male	4.797502898	meanmale
TRINITY_DN135555_c3_g1_i1	1	male	3.028668244	meanmale
TRINITY_DN135556_c3_g2_i2	1	male	2.65782097	meanmale
TRINITY_DN135559_c2_g1_i1	1	male	1.550566228	meanmale
TRINITY_DN135575_c7_g6_i17	3	male	3.236237612	meanmale
TRINITY_DN135577_c6_g6_i1	1	male	5.724038564	meanmale
TRINITY_DN135580_c5_g2_i3	1	male	4.066174502	meanmale
TRINITY_DN135589_c1_g1_i6	1	male	11.87939823	meanmale
TRINITY_DN135596_c1_g1_i1	1	male	2.98953517	meanmale
TRINITY_DN135608_c0_g2_i3	1	male	1.412482859	meanmale
TRINITY_DN135612_c2_g11_i1	3	male	5.980385452	meanmale
TRINITY_DN135614_c7_g3_i3	1	male	2.021646759	meanmale
TRINITY_DN135618_c2_g3_i1	1	male	2.981329724	meanmale
TRINITY_DN135621_c9_g1_i1	3	male	7.123728409	meanmale
TRINITY_DN135623_c1_g2_i3	3	male	3.561386662	meanmale
TRINITY_DN135631_c3_g1_i1	1	male	2.220695317	meanmale
TRINITY_DN135631_c3_g2_i1	3	male	5.92553681	meanmale
TRINITY_DN135636_c4_g6_i2	1	male	2.350173606	meanmale
TRINITY_DN135663_c7_g3_i1	1	male	3.244660648	meanmale
TRINITY_DN135665_c0_g2_i1	1	male	2.660945595	meanmale
TRINITY_DN135665_c1_g1_i1	1	male	4.206485013	meanmale
TRINITY_DN135665_c2_g1_i1	1	male	3.437978679	meanmale
TRINITY_DN135672_c3_g4_i3	1	male	2.762981947	meanmale
TRINITY_DN135673_c3_g1_i1	1	male	3.629029583	meanmale
TRINITY_DN135673_c3_g2_i1	1	male	3.134543218	meanmale
TRINITY_DN135679_c3_g3_i2	1	male	2.007156884	meanmale
TRINITY_DN135682_c2_g1_i2	1	male	2.216841768	meanmale
TRINITY_DN135706_c2_g5_i3	1	male	4.096954005	meanmale
TRINITY_DN135717_c1_g2_i2	1	male	5.62692812	meanmale
TRINITY_DN135732_c1_g1_i2	1	male	11.81717826	meanmale
TRINITY_DN135739_c0_g1_i3	1	male	3.244065324	meanmale
TRINITY_DN135748_c5_g5_i1	1	male	2.372399052	meanmale
TRINITY_DN135749_c3_g3_i1	1	male	10.80809243	meanmale
TRINITY_DN135762_c3_g1_i1	1	male	3.117841459	meanmale
TRINITY_DN135777_c0_g1_i2	1	male	7.04294703	meanmale
TRINITY_DN135788_c4_g2_i2	1	male	3.60610231	meanmale
TRINITY_DN135790_c25_g1_i1	1	male	6.686788229	meanmale
TRINITY_DN135795_c0_g5_i1	1	male	3.259892881	meanmale
TRINITY_DN135795_c0_g6_i2	1	male	12.80694305	meanmale
TRINITY_DN135798_c3_g8_i1	1	male	2.709614541	meanmale
TRINITY_DN135807_c3_g1_i4	1	male	3.365441577	meanmale
TRINITY_DN135809_c6_g1_i2	1	male	6.042130748	meanmale
TRINITY_DN135815_c9_g1_i1	1	male	5.309151648	meanmale
TRINITY_DN135823_c6_g2_i1	1	male	2.638734415	meanmale
TRINITY_DN135837_c0_g3_i6	1	male	3.527142454	meanmale
TRINITY_DN135838_c9_g1_i4	1	male	4.232211384	meanmale
TRINITY_DN135859_c1_g2_i3	1	male	4.765737933	meanmale
TRINITY_DN135864_c0_g9_i2	1	male	4.940688059	meanmale
TRINITY_DN135869_c0_g2_i2	1	male	3.019789737	meanmale
TRINITY_DN135869_c1_g3_i2	1	male	2.498431947	meanmale
TRINITY_DN135871_c1_g1_i2	1	male	1.978643591	meanmale
TRINITY_DN135877_c0_g1_i10	1	male	3.271574497	meanmale
TRINITY_DN135878_c2_g2_i2	1	male	3.839986064	meanmale
TRINITY_DN135892_c1_g2_i3	1	male	5.595862417	meanmale
TRINITY_DN135893_c1_g15_i1	1	male	6.187689717	meanmale
TRINITY_DN135911_c1_g1_i3	1	male	6.752110699	meanmale
TRINITY_DN135912_c4_g2_i1	1	male	6.424491481	meanmale
TRINITY_DN135918_c4_g1_i1	1	male	5.0951078	meanmale
TRINITY_DN135928_c0_g1_i2	1	male	2.250123385	meanmale
TRINITY_DN135928_c0_g5_i1	1	male	2.699149414	meanmale
TRINITY_DN135939_c0_g1_i1	3	male	6.040283302	meanmale
TRINITY_DN135943_c0_g2_i1	1	male	2.89067002	meanmale
TRINITY_DN135951_c1_g1_i1	1	male	3.796361932	meanmale
TRINITY_DN135951_c2_g1_i1	1	male	2.974839854	meanmale
TRINITY_DN135952_c0_g1_i4	1	male	1.756272815	meanmale
TRINITY_DN135956_c0_g1_i2	1	male	5.54924125	meanmale
TRINITY_DN135964_c1_g2_i1	1	male	3.163153508	meanmale
TRINITY_DN135968_c0_g1_i1	1	male	1.796832028	meanmale
TRINITY_DN135968_c2_g1_i1	1	male	1.904552791	meanmale
TRINITY_DN135973_c2_g1_i1	1	male	3.559611215	meanmale
TRINITY_DN135976_c1_g1_i1	1	male	12.70890921	meanmale
TRINITY_DN135976_c1_g3_i1	1	male	12.34799189	meanmale
TRINITY_DN135978_c4_g3_i5	1	male	4.984742503	meanmale
TRINITY_DN135979_c0_g3_i2	1	male	10.44183888	meanmale
TRINITY_DN135979_c0_g4_i1	1	male	10.44531692	meanmale
TRINITY_DN135983_c9_g5_i3	1	male	4.868820314	meanmale
TRINITY_DN135984_c2_g2_i2	1	male	2.350468738	meanmale
TRINITY_DN135988_c4_g1_i1	1	male	5.058623096	meanmale
TRINITY_DN136003_c1_g1_i1	1	male	2.096540918	meanmale
TRINITY_DN136005_c1_g1_i1	1	male	3.351628034	meanmale
TRINITY_DN136007_c1_g1_i3	1	male	2.524198962	meanmale
TRINITY_DN136014_c1_g1_i1	1	male	3.289416558	meanmale
TRINITY_DN136030_c2_g3_i1	1	male	4.187844825	meanmale
TRINITY_DN136037_c0_g2_i3	1	male	3.137593353	meanmale
TRINITY_DN136048_c3_g1_i1	1	male	7.990151947	meanmale
TRINITY_DN136052_c1_g1_i3	1	male	3.976378307	meanmale
TRINITY_DN136055_c0_g1_i2	1	male	6.49222436	meanmale
TRINITY_DN136055_c0_g2_i1	1	male	5.502169002	meanmale
TRINITY_DN136056_c8_g2_i1	1	male	2.314606052	meanmale
TRINITY_DN136056_c8_g3_i1	1	male	4.079599823	meanmale
TRINITY_DN136065_c3_g2_i2	1	male	2.218458146	meanmale
TRINITY_DN136071_c1_g1_i5	1	male	2.653380542	meanmale
TRINITY_DN136080_c10_g6_i1	1	male	4.817566027	meanmale
TRINITY_DN136085_c1_g2_i1	1	male	2.728532794	meanmale
TRINITY_DN136085_c2_g2_i3	5	male	11.58120205	meanmale
TRINITY_DN136085_c2_g4_i2	1	male	12.47861497	meanmale
TRINITY_DN136087_c3_g4_i2	1	male	3.650500424	meanmale
TRINITY_DN136096_c0_g1_i1	1	male	2.852812527	meanmale
TRINITY_DN136097_c2_g1_i2	3	male	7.616735971	meanmale
TRINITY_DN136100_c2_g1_i1	1	male	5.094614968	meanmale
TRINITY_DN136102_c1_g2_i1	1	male	6.285963977	meanmale
TRINITY_DN136107_c0_g1_i2	1	male	3.391280972	meanmale
TRINITY_DN136122_c7_g6_i1	1	male	2.505946344	meanmale
TRINITY_DN136124_c0_g1_i1	1	male	1.434374391	meanmale
TRINITY_DN136124_c10_g1_i1	1	male	3.617566991	meanmale
TRINITY_DN136125_c3_g2_i2	1	male	5.277608615	meanmale
TRINITY_DN136127_c0_g1_i1	1	male	2.580302825	meanmale
TRINITY_DN136127_c0_g2_i8	1	male	3.048678807	meanmale
TRINITY_DN136134_c4_g7_i1	1	male	4.289595585	meanmale
TRINITY_DN136145_c2_g6_i4	1	male	2.547916595	meanmale
TRINITY_DN136154_c1_g3_i1	1	male	11.21606529	meanmale
TRINITY_DN136165_c4_g1_i1	1	male	3.269408896	meanmale
TRINITY_DN136166_c0_g1_i2	1	male	2.949877709	meanmale
TRINITY_DN136169_c1_g1_i2	1	male	2.012174207	meanmale
TRINITY_DN136175_c0_g1_i4	1	male	3.111052429	meanmale
TRINITY_DN136179_c0_g4_i5	1	male	6.047472532	meanmale
TRINITY_DN136180_c1_g4_i4	1	male	2.353129615	meanmale
TRINITY_DN136181_c5_g6_i1	3	male	3.907747697	meanmale
TRINITY_DN136182_c0_g2_i3	1	male	2.85309856	meanmale
TRINITY_DN136189_c1_g1_i5	1	male	6.398935058	meanmale
TRINITY_DN136189_c1_g3_i2	1	male	6.779722984	meanmale
TRINITY_DN136194_c0_g2_i1	1	male	3.533608895	meanmale
TRINITY_DN136200_c5_g8_i1	1	male	3.006087539	meanmale
TRINITY_DN136206_c3_g1_i3	1	male	3.641722296	meanmale
TRINITY_DN136215_c0_g1_i1	1	male	2.457809563	meanmale
TRINITY_DN136216_c2_g1_i1	1	male	7.31843715	meanmale
TRINITY_DN136234_c11_g1_i1	1	male	2.594285031	meanmale
TRINITY_DN136237_c11_g3_i4	1	male	3.608948378	meanmale
TRINITY_DN136249_c1_g1_i2	1	male	2.283349224	meanmale
TRINITY_DN136267_c1_g13_i1	1	male	10.87131325	meanmale
TRINITY_DN136290_c1_g2_i4	1	male	3.922299305	meanmale
TRINITY_DN136295_c1_g1_i1	1	male	1.342628878	meanmale
TRINITY_DN136295_c4_g1_i1	3	male	3.995309738	meanmale
TRINITY_DN136295_c5_g1_i2	1	male	3.542301035	meanmale
TRINITY_DN136295_c9_g5_i1	1	male	2.104300162	meanmale
TRINITY_DN136300_c5_g1_i4	1	male	2.476974616	meanmale
TRINITY_DN136301_c4_g11_i2	1	male	3.273957373	meanmale
TRINITY_DN136301_c4_g26_i1	1	male	3.000301244	meanmale
TRINITY_DN136301_c4_g9_i1	1	male	2.670486072	meanmale
TRINITY_DN136309_c8_g3_i1	1	male	4.034859857	meanmale
TRINITY_DN136310_c4_g11_i1	1	male	2.348809153	meanmale
TRINITY_DN136310_c4_g2_i2	1	male	3.361015924	meanmale
TRINITY_DN136311_c2_g2_i1	1	male	10.8778505	meanmale
TRINITY_DN136311_c3_g4_i1	1	male	2.688726058	meanmale
TRINITY_DN136311_c3_g7_i2	1	male	4.326331359	meanmale
TRINITY_DN136324_c5_g3_i1	1	male	3.636745567	meanmale
TRINITY_DN136335_c7_g3_i3	3	male	5.933810295	meanmale
TRINITY_DN136338_c5_g1_i1	1	male	4.360108763	meanmale
TRINITY_DN136338_c8_g3_i1	1	male	4.247876205	meanmale
TRINITY_DN136342_c1_g1_i3	1	male	3.948569012	meanmale
TRINITY_DN136350_c0_g1_i6	1	male	2.114732153	meanmale
TRINITY_DN136357_c1_g2_i3	1	male	3.042456152	meanmale
TRINITY_DN136372_c3_g2_i1	1	male	12.14986882	meanmale
TRINITY_DN136373_c4_g7_i5	1	male	2.247189455	meanmale
TRINITY_DN136384_c1_g1_i1	1	male	1.534266465	meanmale
TRINITY_DN136387_c7_g1_i1	1	male	3.410024438	meanmale
TRINITY_DN136390_c2_g2_i1	1	male	8.7506487	meanmale
TRINITY_DN136391_c5_g1_i1	1	male	4.764215073	meanmale
TRINITY_DN136394_c9_g1_i1	1	male	6.321029066	meanmale
TRINITY_DN136400_c1_g1_i6	1	male	2.868264696	meanmale
TRINITY_DN136406_c4_g1_i1	1	male	6.038036291	meanmale
TRINITY_DN136418_c2_g1_i1	3	male	3.944055543	meanmale
TRINITY_DN136419_c2_g3_i3	1	male	3.155965011	meanmale
TRINITY_DN136421_c0_g1_i2	1	male	3.126055027	meanmale
TRINITY_DN136422_c3_g1_i2	1	male	4.679999399	meanmale
TRINITY_DN136426_c1_g2_i4	1	male	1.62311938	meanmale
TRINITY_DN136434_c0_g2_i1	3	male	4.886615576	meanmale
TRINITY_DN136448_c0_g6_i1	1	male	1.529880751	meanmale
TRINITY_DN136480_c0_g2_i1	1	male	3.747133225	meanmale
TRINITY_DN136507_c0_g1_i4	1	male	3.476464458	meanmale
TRINITY_DN136510_c2_g1_i1	3	male	5.019427062	meanmale
TRINITY_DN136525_c2_g3_i2	1	male	3.425187087	meanmale
TRINITY_DN136530_c3_g1_i2	1	male	2.35723676	meanmale
TRINITY_DN136533_c5_g2_i2	1	male	2.413877869	meanmale
TRINITY_DN136538_c1_g1_i3	1	male	4.442090951	meanmale
TRINITY_DN136541_c2_g1_i1	1	male	3.08516342	meanmale
TRINITY_DN136541_c2_g2_i1	1	male	4.582120173	meanmale
TRINITY_DN136542_c1_g3_i1	1	male	4.537356434	meanmale
TRINITY_DN136544_c2_g1_i3	1	male	3.709507215	meanmale
TRINITY_DN136544_c3_g4_i1	1	male	3.580860817	meanmale
TRINITY_DN136565_c2_g1_i2	3	male	5.930217548	meanmale
TRINITY_DN136565_c2_g3_i4	1	male	4.391619743	meanmale
TRINITY_DN136581_c22_g1_i1	1	male	5.342713742	meanmale
TRINITY_DN136584_c5_g1_i1	1	male	6.439665697	meanmale
TRINITY_DN136610_c26_g3_i2	1	male	1.850101078	meanmale
TRINITY_DN136614_c0_g1_i1	1	male	2.898112347	meanmale
TRINITY_DN136618_c14_g1_i1	1	male	5.117302498	meanmale
TRINITY_DN136618_c14_g2_i1	1	male	2.716034931	meanmale
TRINITY_DN136618_c14_g3_i1	1	male	3.263768959	meanmale
TRINITY_DN136618_c14_g4_i1	1	male	5.115359531	meanmale
TRINITY_DN136620_c0_g1_i1	1	male	2.642054868	meanmale
TRINITY_DN136622_c3_g2_i3	1	male	2.955314548	meanmale
TRINITY_DN136634_c8_g12_i2	1	male	4.292506344	meanmale
TRINITY_DN136647_c2_g1_i3	3	male	5.71779369	meanmale
TRINITY_DN136653_c14_g2_i1	1	male	4.662837245	meanmale
TRINITY_DN136656_c12_g1_i2	1	male	4.299367055	meanmale
TRINITY_DN136674_c11_g2_i1	1	male	2.438202797	meanmale
TRINITY_DN136675_c8_g1_i3	1	male	1.718479462	meanmale
TRINITY_DN136686_c3_g1_i2	1	male	1.74102127	meanmale
TRINITY_DN136707_c6_g2_i1	3	male	5.382901587	meanmale
TRINITY_DN136713_c11_g1_i2	1	male	4.421811433	meanmale
TRINITY_DN136713_c12_g1_i1	1	male	4.140008453	meanmale
TRINITY_DN136720_c11_g2_i1	1	male	2.321617253	meanmale
TRINITY_DN136720_c13_g3_i2	1	male	2.220528177	meanmale
TRINITY_DN136721_c2_g4_i2	1	male	3.044159086	meanmale
TRINITY_DN136724_c13_g2_i2	1	male	2.027150429	meanmale
TRINITY_DN136725_c7_g1_i1	1	male	7.592203012	meanmale
TRINITY_DN136729_c0_g4_i7	1	male	6.858847884	meanmale
TRINITY_DN136729_c1_g1_i1	1	male	3.348273775	meanmale
TRINITY_DN136739_c19_g2_i1	1	male	3.02850407	meanmale
TRINITY_DN136743_c28_g1_i1	1	male	4.526937596	meanmale
TRINITY_DN136745_c32_g2_i1	1	male	3.399475982	meanmale
TRINITY_DN136989_c0_g1_i1	1	male	4.936364225	meanmale
TRINITY_DN139732_c0_g1_i1	1	male	3.077606301	meanmale
TRINITY_DN140366_c0_g1_i1	1	male	2.049876432	meanmale
TRINITY_DN140595_c0_g1_i1	3	male	4.897042251	meanmale
TRINITY_DN140755_c0_g1_i1	1	male	2.98974467	meanmale
TRINITY_DN147848_c0_g1_i1	1	male	2.701236965	meanmale
TRINITY_DN149060_c0_g1_i1	3	male	5.130572017	meanmale
TRINITY_DN150561_c0_g1_i1	1	male	2.766780315	meanmale
TRINITY_DN153555_c0_g1_i1	1	male	2.866680251	meanmale
TRINITY_DN154970_c0_g1_i1	1	male	4.195826499	meanmale
TRINITY_DN155059_c0_g1_i1	1	male	4.450530036	meanmale
TRINITY_DN158711_c0_g1_i1	1	male	5.31852183	meanmale
TRINITY_DN158815_c0_g1_i1	1	male	4.063392157	meanmale
TRINITY_DN159788_c0_g1_i1	1	male	3.584935187	meanmale
TRINITY_DN161276_c0_g1_i1	1	male	1.971325242	meanmale
TRINITY_DN1616_c0_g1_i1	1	male	6.220639037	meanmale
TRINITY_DN164823_c0_g1_i1	1	male	5.557464827	meanmale
TRINITY_DN165623_c0_g1_i1	1	male	2.359543298	meanmale
TRINITY_DN168195_c0_g1_i1	1	male	3.137129402	meanmale
TRINITY_DN16998_c0_g1_i1	1	male	2.863120682	meanmale
TRINITY_DN170774_c0_g1_i1	1	male	1.517472524	meanmale
TRINITY_DN170873_c0_g1_i1	1	male	3.47606028	meanmale
TRINITY_DN171004_c0_g1_i1	1	male	4.512814803	meanmale
TRINITY_DN17879_c0_g1_i1	3	male	6.693737283	meanmale
TRINITY_DN180412_c0_g1_i1	1	male	5.47609794	meanmale
TRINITY_DN180533_c0_g1_i1	1	male	3.154331532	meanmale
TRINITY_DN180929_c0_g1_i1	5	male	6.696803522	meanmale
TRINITY_DN181240_c0_g1_i1	1	male	5.133797941	meanmale
TRINITY_DN181467_c0_g1_i1	1	male	5.342782051	meanmale
TRINITY_DN182304_c0_g1_i1	1	male	2.734701692	meanmale
TRINITY_DN187275_c0_g1_i1	1	male	2.762350386	meanmale
TRINITY_DN187997_c0_g1_i1	1	male	3.641697388	meanmale
TRINITY_DN193411_c0_g1_i1	1	male	2.080429984	meanmale
TRINITY_DN193437_c0_g1_i1	1	male	2.987276847	meanmale
TRINITY_DN194140_c0_g1_i1	1	male	1.821542577	meanmale
TRINITY_DN194334_c0_g1_i1	1	male	2.130513996	meanmale
TRINITY_DN194382_c0_g1_i1	1	male	2.619936512	meanmale
TRINITY_DN194461_c0_g1_i1	3	male	7.509391621	meanmale
TRINITY_DN195298_c0_g1_i1	1	male	2.683629265	meanmale
TRINITY_DN196864_c0_g1_i1	1	male	3.202632108	meanmale
TRINITY_DN197989_c0_g1_i1	1	male	2.086577053	meanmale
TRINITY_DN198071_c0_g1_i1	1	male	3.319207916	meanmale
TRINITY_DN201657_c0_g1_i1	1	male	2.974840735	meanmale
TRINITY_DN201876_c0_g1_i1	1	male	4.161990659	meanmale
TRINITY_DN206608_c0_g1_i1	1	male	8.572448532	meanmale
TRINITY_DN207176_c0_g1_i1	1	male	2.493824017	meanmale
TRINITY_DN208337_c0_g1_i1	1	male	2.351799192	meanmale
TRINITY_DN208714_c0_g1_i1	1	male	4.88568114	meanmale
TRINITY_DN209202_c0_g1_i1	1	male	1.764752878	meanmale
TRINITY_DN209494_c0_g1_i1	1	male	2.652933891	meanmale
TRINITY_DN211734_c0_g1_i1	1	male	4.566872375	meanmale
TRINITY_DN213028_c0_g1_i1	1	male	1.929195231	meanmale
TRINITY_DN214306_c0_g1_i1	1	male	3.323247323	meanmale
TRINITY_DN214771_c0_g1_i1	1	male	2.564636376	meanmale
TRINITY_DN216189_c0_g1_i1	1	male	2.803505426	meanmale
